You entered a buffer length of 100
0.314960, -0.045169, 0.881168, 0.328911, -0.070622, 0.905276, 0.389699, 0.009766, 1.003235, 0.271363, -0.173350, 0.826238 
0.314960, -0.057376, 0.887272, 0.328911, -0.070317, 0.905032, 0.389699, 0.009766, 1.003235, 0.271363, -0.173350, 0.826238 
0.321188, -0.069584, 0.905581, 0.328974, -0.070195, 0.904849, 0.389699, 0.009766, 1.003235, 0.271363, -0.173350, 0.826238 
0.308732, -0.087896, 0.905581, 0.328911, -0.070378, 0.904727, 0.389699, 0.009766, 1.003235, 0.271363, -0.173350, 0.826238 
0.314960, -0.081792, 0.899478, 0.328974, -0.070256, 0.904605, 0.389699, 0.009766, 1.003235, 0.271363, -0.173350, 0.826238 
0.314960, -0.087896, 0.905581, 0.328787, -0.070439, 0.904422, 0.389699, 0.009766, 1.003235, 0.271363, -0.173350, 0.826238 
0.308732, -0.100104, 0.893375, 0.328662, -0.070622, 0.904178, 0.389699, 0.009766, 1.003235, 0.271363, -0.173350, 0.826238 
0.308732, -0.136727, 0.905581, 0.328600, -0.071354, 0.904056, 0.389699, 0.009766, 1.003235, 0.271363, -0.173350, 0.826238 
0.308732, -0.100104, 0.893375, 0.328538, -0.071599, 0.903689, 0.389699, 0.009766, 1.003235, 0.271363, -0.173350, 0.826238 
0.296276, -0.051273, 0.881168, 0.328413, -0.071354, 0.903201, 0.389699, 0.009766, 1.003235, 0.271363, -0.173350, 0.826238 
0.302504, -0.008545, 0.887272, 0.328102, -0.070805, 0.902774, 0.389699, 0.009766, 1.003235, 0.271363, -0.173350, 0.826238 
0.277591, 0.015870, 0.881168, 0.327603, -0.069889, 0.902286, 0.389699, 0.015870, 1.003235, 0.271363, -0.173350, 0.826238 
0.265135, 0.003662, 0.881168, 0.326856, -0.068974, 0.901797, 0.389699, 0.015870, 1.003235, 0.265135, -0.173350, 0.826238 
0.290047, 0.034182, 0.881168, 0.326296, -0.067997, 0.901370, 0.389699, 0.034182, 1.003235, 0.265135, -0.173350, 0.826238 
0.296276, 0.076909, 0.893375, 0.326046, -0.066410, 0.901126, 0.389699, 0.076909, 1.003235, 0.265135, -0.173350, 0.826238 
0.296276, 0.076909, 0.887272, 0.325610, -0.064762, 0.900760, 0.389699, 0.076909, 1.003235, 0.265135, -0.173350, 0.826238 
0.314960, 0.083013, 0.868962, 0.325424, -0.063114, 0.900272, 0.389699, 0.083013, 1.003235, 0.265135, -0.173350, 0.826238 
0.333645, 0.083013, 0.875065, 0.325237, -0.061466, 0.899966, 0.389699, 0.083013, 1.003235, 0.265135, -0.173350, 0.826238 
0.339873, 0.095221, 0.887272, 0.325174, -0.059513, 0.899661, 0.389699, 0.095221, 1.003235, 0.265135, -0.173350, 0.826238 
0.346101, 0.083013, 0.868962, 0.325112, -0.057682, 0.899295, 0.389699, 0.095221, 1.003235, 0.265135, -0.173350, 0.826238 
0.358558, 0.076909, 0.875065, 0.325486, -0.055667, 0.899112, 0.389699, 0.095221, 1.003235, 0.265135, -0.173350, 0.826238 
0.358558, 0.083013, 0.875065, 0.325673, -0.053165, 0.898868, 0.389699, 0.095221, 1.003235, 0.265135, -0.173350, 0.826238 
0.377242, 0.089117, 0.887272, 0.325922, -0.050540, 0.898929, 0.389699, 0.095221, 1.003235, 0.265135, -0.136727, 0.826238 
0.389699, 0.089117, 0.899478, 0.326358, -0.048343, 0.898868, 0.389699, 0.095221, 1.003235, 0.265135, -0.136727, 0.826238 
0.377242, 0.070805, 0.893375, 0.326732, -0.046451, 0.899295, 0.389699, 0.095221, 1.003235, 0.265135, -0.136727, 0.826238 
0.383470, 0.095221, 0.905581, 0.327479, -0.044619, 0.899539, 0.389699, 0.095221, 1.003235, 0.265135, -0.136727, 0.826238 
0.389699, 0.089117, 0.893375, 0.328289, -0.043032, 0.900027, 0.389699, 0.095221, 1.003235, 0.265135, -0.136727, 0.826238 
0.402155, 0.101325, 0.893375, 0.329285, -0.041690, 0.900516, 0.402155, 0.101325, 1.003235, 0.265135, -0.136727, 0.826238 
0.402155, 0.095221, 0.887272, 0.330095, -0.040530, 0.901126, 0.402155, 0.101325, 1.003235, 0.265135, -0.136727, 0.838445 
0.414611, 0.095221, 0.893375, 0.331091, -0.039248, 0.901553, 0.414611, 0.101325, 1.003235, 0.265135, -0.136727, 0.838445 
0.408383, 0.107428, 0.875065, 0.331776, -0.038027, 0.901858, 0.414611, 0.107428, 1.003235, 0.265135, -0.136727, 0.838445 
0.433296, 0.107428, 0.868962, 0.332461, -0.036684, 0.901736, 0.433296, 0.107428, 1.003235, 0.265135, -0.136727, 0.838445 
0.433296, 0.107428, 0.875065, 0.333147, -0.035097, 0.901858, 0.433296, 0.107428, 1.003235, 0.265135, -0.136727, 0.838445 
0.439524, 0.101325, 0.881168, 0.333769, -0.033632, 0.901919, 0.439524, 0.107428, 1.003235, 0.265135, -0.136727, 0.838445 
0.451981, 0.101325, 0.875065, 0.334579, -0.032045, 0.902042, 0.451981, 0.107428, 1.003235, 0.265135, -0.136727, 0.838445 
0.427068, 0.076909, 0.856755, 0.335140, -0.030519, 0.901858, 0.451981, 0.107428, 1.003235, 0.265135, -0.136727, 0.838445 
0.445752, 0.107428, 0.850652, 0.335700, -0.028566, 0.901614, 0.451981, 0.107428, 1.003235, 0.265135, -0.136727, 0.838445 
0.458209, 0.107428, 0.832342, 0.336572, -0.026491, 0.901248, 0.458209, 0.107428, 1.003235, 0.265135, -0.136727, 0.832342 
0.458209, 0.089117, 0.844548, 0.337444, -0.024538, 0.901004, 0.458209, 0.107428, 1.003235, 0.265135, -0.136727, 0.832342 
0.451981, 0.089117, 0.832342, 0.338254, -0.022645, 0.900760, 0.458209, 0.107428, 1.003235, 0.265135, -0.136727, 0.832342 
0.464437, 0.070805, 0.820135, 0.339126, -0.020936, 0.900333, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.820135 
0.445752, 0.046390, 0.807928, 0.339748, -0.019410, 0.899844, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.807928 
0.445752, 0.040286, 0.783515, 0.340371, -0.018067, 0.899112, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.783515 
0.445752, 0.021974, 0.765205, 0.341306, -0.016786, 0.898380, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.765205 
0.439524, 0.028078, 0.765205, 0.341928, -0.015443, 0.897342, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.765205 
0.445752, 0.040286, 0.740792, 0.342613, -0.014039, 0.896121, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.740792 
0.445752, 0.034182, 0.746895, 0.343361, -0.012757, 0.894901, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.740792 
0.451981, 0.034182, 0.728585, 0.344233, -0.011475, 0.893558, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.728585 
0.451981, 0.034182, 0.728585, 0.345105, -0.010255, 0.892093, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.728585 
0.451981, 0.034182, 0.716378, 0.345977, -0.009034, 0.890262, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.445752, 0.021974, 0.722482, 0.346724, -0.008057, 0.888492, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.458209, 0.003662, 0.722482, 0.347534, -0.007264, 0.886783, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.439524, -0.002442, 0.740792, 0.348468, -0.006531, 0.885135, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.433296, -0.020753, 0.734688, 0.349215, -0.006043, 0.883365, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.445752, -0.020753, 0.746895, 0.350150, -0.005616, 0.881656, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.439524, -0.020753, 0.734688, 0.351084, -0.005249, 0.879764, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.433296, -0.020753, 0.740792, 0.351769, -0.004883, 0.877872, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.427068, -0.039065, 0.746895, 0.352516, -0.004700, 0.876041, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.395927, -0.051273, 0.728585, 0.353077, -0.004700, 0.873966, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.433296, -0.039065, 0.728585, 0.353886, -0.003723, 0.871769, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.427068, -0.045169, 0.740792, 0.354821, -0.003052, 0.870060, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.427068, -0.063480, 0.746895, 0.355880, -0.002991, 0.867985, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.427068, -0.094000, 0.752998, 0.357125, -0.003174, 0.866093, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.439524, -0.045169, 0.752998, 0.358682, -0.003174, 0.864018, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.420840, -0.008545, 0.777412, 0.360052, -0.002991, 0.862309, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.402155, 0.003662, 0.783515, 0.361111, -0.002808, 0.860417, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.408383, 0.015870, 0.783515, 0.362481, -0.002319, 0.858708, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.408383, 0.034182, 0.807928, 0.363602, -0.002014, 0.856938, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.408383, 0.040286, 0.814032, 0.364599, -0.001709, 0.855168, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.420840, 0.046390, 0.814032, 0.365658, -0.001282, 0.853398, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.433296, 0.046390, 0.832342, 0.366966, -0.000549, 0.851811, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.427068, 0.052493, 0.856755, 0.368211, 0.000244, 0.850407, 0.464437, 0.107428, 1.003235, 0.265135, -0.136727, 0.716378 
0.445752, 0.058597, 0.856755, 0.369706, 0.001099, 0.848943, 0.464437, 0.107428, 0.984925, 0.265135, -0.136727, 0.716378 
0.451981, 0.058597, 0.856755, 0.371325, 0.002014, 0.847661, 0.464437, 0.107428, 0.978821, 0.265135, -0.136727, 0.716378 
0.439524, 0.052493, 0.881168, 0.372696, 0.002991, 0.846745, 0.464437, 0.107428, 0.978821, 0.265135, -0.136727, 0.716378 
0.445752, 0.064701, 0.899478, 0.374253, 0.004212, 0.845952, 0.464437, 0.107428, 0.960511, 0.265135, -0.136727, 0.716378 
0.433296, 0.040286, 0.899478, 0.375623, 0.005127, 0.845342, 0.464437, 0.107428, 0.936098, 0.265135, -0.136727, 0.716378 
0.433296, 0.052493, 0.899478, 0.377055, 0.006165, 0.844975, 0.464437, 0.107428, 0.923892, 0.265135, -0.136727, 0.716378 
0.433296, 0.046390, 0.893375, 0.378550, 0.007081, 0.844670, 0.464437, 0.107428, 0.923892, 0.265135, -0.136727, 0.716378 
0.420840, 0.046390, 0.911685, 0.379796, 0.007996, 0.844609, 0.464437, 0.107428, 0.923892, 0.265135, -0.136727, 0.716378 
0.414611, 0.028078, 0.917788, 0.381104, 0.008729, 0.844548, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.389699, 0.009766, 0.917788, 0.381976, 0.009217, 0.844731, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.408383, 0.009766, 0.893375, 0.383097, 0.009888, 0.844731, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.402155, 0.015870, 0.868962, 0.384218, 0.010621, 0.844426, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.395927, 0.009766, 0.875065, 0.385277, 0.011292, 0.844243, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.389699, -0.002442, 0.856755, 0.386024, 0.011964, 0.843938, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.395927, -0.008545, 0.850652, 0.387021, 0.012513, 0.843511, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.389699, -0.008545, 0.850652, 0.387706, 0.013184, 0.843144, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.383470, -0.014649, 0.838445, 0.388391, 0.013673, 0.842717, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.364786, -0.020753, 0.838445, 0.389014, 0.014344, 0.842412, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.371014, -0.032961, 0.820135, 0.389512, 0.014771, 0.841680, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.371014, -0.032961, 0.807928, 0.390010, 0.015199, 0.840947, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.364786, -0.039065, 0.807928, 0.390571, 0.015565, 0.840276, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.364786, -0.032961, 0.789618, 0.391007, 0.015931, 0.839360, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.364786, -0.008545, 0.759102, 0.391567, 0.016664, 0.838201, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.358558, 0.015870, 0.765205, 0.392003, 0.018068, 0.837102, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.358558, 0.015870, 0.716378, 0.392501, 0.019166, 0.835698, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.358558, 0.028078, 0.795722, 0.392937, 0.020082, 0.834966, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.371014, 0.058597, 0.820135, 0.393498, 0.021364, 0.834478, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.402155, 0.070805, 0.875065, 0.394494, 0.022645, 0.834417, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.402155, 0.052493, 0.881168, 0.395366, 0.023622, 0.834417, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.402155, 0.089117, 0.917788, 0.396238, 0.025087, 0.834722, 0.464437, 0.107428, 0.917788, 0.265135, -0.136727, 0.716378 
0.439524, 0.125740, 0.923892, 0.397422, 0.027040, 0.834905, 0.464437, 0.125740, 0.923892, 0.265135, -0.136727, 0.716378 
0.427068, 0.107428, 0.942202, 0.398605, 0.028993, 0.835271, 0.464437, 0.125740, 0.942202, 0.265135, -0.136727, 0.716378 
0.408383, 0.095221, 0.966615, 0.399539, 0.030764, 0.835943, 0.464437, 0.125740, 0.966615, 0.265135, -0.136727, 0.716378 
0.445752, 0.107428, 0.954408, 0.400847, 0.032717, 0.836431, 0.464437, 0.125740, 0.966615, 0.265135, -0.136727, 0.716378 
0.445752, 0.125740, 0.948305, 0.402217, 0.034975, 0.836980, 0.464437, 0.125740, 0.966615, 0.265135, -0.136727, 0.716378 
0.439524, 0.119636, 0.948305, 0.403525, 0.037539, 0.837407, 0.464437, 0.125740, 0.966615, 0.265135, -0.100104, 0.716378 
0.439524, 0.119636, 0.948305, 0.404833, 0.039736, 0.837957, 0.464437, 0.125740, 0.966615, 0.265135, -0.094000, 0.716378 
0.458209, 0.107428, 0.929995, 0.406453, 0.041323, 0.838445, 0.464437, 0.125740, 0.966615, 0.265135, -0.094000, 0.716378 
0.458209, 0.095221, 0.923892, 0.408010, 0.042361, 0.838811, 0.464437, 0.125740, 0.966615, 0.265135, -0.094000, 0.716378 
0.464437, 0.070805, 0.887272, 0.409878, 0.042910, 0.838872, 0.464437, 0.125740, 0.966615, 0.265135, -0.094000, 0.716378 
0.451981, 0.070805, 0.856755, 0.411746, 0.043582, 0.838628, 0.464437, 0.125740, 0.966615, 0.290047, -0.094000, 0.716378 
0.470665, 0.070805, 0.826238, 0.413553, 0.043948, 0.838079, 0.470665, 0.125740, 0.966615, 0.296276, -0.094000, 0.716378 
0.458209, 0.040286, 0.814032, 0.415172, 0.043582, 0.837285, 0.470665, 0.125740, 0.966615, 0.296276, -0.094000, 0.716378 
0.470665, 0.034182, 0.789618, 0.416916, 0.043155, 0.836309, 0.470665, 0.125740, 0.966615, 0.314960, -0.094000, 0.716378 
0.476893, 0.034182, 0.752998, 0.418535, 0.042666, 0.835149, 0.476893, 0.125740, 0.966615, 0.333645, -0.094000, 0.716378 
0.489350, 0.046390, 0.746895, 0.420092, 0.042300, 0.833867, 0.489350, 0.125740, 0.966615, 0.339873, -0.094000, 0.716378 
0.501806, 0.058597, 0.752998, 0.421712, 0.041934, 0.832525, 0.501806, 0.125740, 0.966615, 0.346101, -0.094000, 0.716378 
0.501806, 0.046390, 0.734688, 0.423269, 0.041568, 0.831182, 0.501806, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.501806, 0.040286, 0.746895, 0.424701, 0.041201, 0.829900, 0.501806, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.520491, 0.040286, 0.752998, 0.426320, 0.040774, 0.828680, 0.520491, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.526719, 0.052493, 0.746895, 0.427815, 0.040408, 0.827276, 0.526719, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.532947, 0.052493, 0.746895, 0.429248, 0.040042, 0.825750, 0.532947, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.514263, 0.058597, 0.765205, 0.430618, 0.039919, 0.824468, 0.532947, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.514263, 0.064701, 0.765205, 0.431926, 0.039614, 0.823064, 0.532947, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.514263, 0.064701, 0.789618, 0.433172, 0.039370, 0.822027, 0.532947, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.470665, 0.052493, 0.826238, 0.433857, 0.038882, 0.821356, 0.532947, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.470665, 0.021974, 0.820135, 0.434542, 0.038149, 0.820684, 0.532947, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.458209, 0.034182, 0.832342, 0.434978, 0.037539, 0.820074, 0.532947, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.433296, 0.028078, 0.844548, 0.435227, 0.036745, 0.819769, 0.532947, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.420840, 0.015870, 0.862858, 0.435102, 0.035830, 0.819708, 0.532947, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.389699, 0.003662, 0.899478, 0.434666, 0.034792, 0.819952, 0.532947, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.358558, -0.026857, 0.887272, 0.433857, 0.033510, 0.820013, 0.532947, 0.125740, 0.966615, 0.358558, -0.094000, 0.716378 
0.346101, -0.045169, 0.899478, 0.432798, 0.032045, 0.820257, 0.532947, 0.125740, 0.966615, 0.346101, -0.094000, 0.716378 
0.327417, -0.087896, 0.899478, 0.431801, 0.030397, 0.820684, 0.532947, 0.125740, 0.966615, 0.327417, -0.094000, 0.716378 
0.333645, -0.100104, 0.923892, 0.430680, 0.028322, 0.821417, 0.532947, 0.125740, 0.966615, 0.327417, -0.100104, 0.716378 
0.296276, -0.118415, 0.734688, 0.429061, 0.026064, 0.820440, 0.532947, 0.125740, 0.966615, 0.296276, -0.118415, 0.716378 
0.271363, -0.100104, 0.649242, 0.427192, 0.024171, 0.818487, 0.532947, 0.125740, 0.966615, 0.271363, -0.118415, 0.649242 
0.314960, -0.002442, 0.618725, 0.425822, 0.023256, 0.816351, 0.532947, 0.125740, 0.966615, 0.271363, -0.118415, 0.618725 
0.389699, 0.076909, 0.722482, 0.425075, 0.023317, 0.815374, 0.532947, 0.125740, 0.966615, 0.271363, -0.118415, 0.618725 
0.402155, 0.040286, 0.893375, 0.424639, 0.023256, 0.816229, 0.532947, 0.125740, 0.966615, 0.271363, -0.118415, 0.618725 
0.395927, -0.020753, 0.936098, 0.424141, 0.022645, 0.817755, 0.532947, 0.125740, 0.966615, 0.271363, -0.118415, 0.618725 
0.377242, -0.051273, 1.015441, 0.423456, 0.021913, 0.820257, 0.532947, 0.125740, 1.015441, 0.271363, -0.118415, 0.618725 
0.314960, -0.118415, 0.984925, 0.422210, 0.020448, 0.822454, 0.532947, 0.125740, 1.015441, 0.271363, -0.118415, 0.618725 
0.277591, -0.148935, 0.984925, 0.420528, 0.018556, 0.824895, 0.532947, 0.125740, 1.015441, 0.271363, -0.148935, 0.618725 
0.265135, -0.142831, 1.009338, 0.418722, 0.016786, 0.827520, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.302504, -0.136727, 0.991028, 0.417227, 0.015077, 0.830144, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.308732, -0.136727, 0.991028, 0.415795, 0.013368, 0.832769, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.333645, -0.124519, 0.948305, 0.414611, 0.011781, 0.835088, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.321188, -0.100104, 0.960511, 0.413366, 0.010560, 0.837468, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.327417, -0.087896, 0.923892, 0.412058, 0.009644, 0.839482, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.333645, -0.057376, 0.917788, 0.410999, 0.009095, 0.841252, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.333645, -0.039065, 0.923892, 0.410003, 0.008912, 0.843144, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.352329, -0.039065, 0.905581, 0.409068, 0.008729, 0.844731, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.358558, -0.020753, 0.917788, 0.408259, 0.008729, 0.846562, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.371014, 0.003662, 0.905581, 0.407636, 0.008973, 0.848210, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.358558, 0.003662, 0.875065, 0.406951, 0.009400, 0.849492, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.364786, -0.002442, 0.875065, 0.406639, 0.009888, 0.850957, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.377242, -0.002442, 0.862858, 0.406079, 0.010255, 0.852299, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.395927, -0.008545, 0.862858, 0.405767, 0.010621, 0.853520, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.408383, -0.045169, 0.862858, 0.405581, 0.010804, 0.854680, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.402155, -0.014649, 0.844548, 0.405331, 0.011597, 0.855595, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.402155, 0.003662, 0.868962, 0.404958, 0.012086, 0.856755, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.395927, -0.020753, 0.838445, 0.404709, 0.011964, 0.857365, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.383470, -0.051273, 0.826238, 0.404522, 0.011414, 0.857792, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.377242, -0.045169, 0.862858, 0.404210, 0.010804, 0.858586, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.358558, -0.069584, 0.881168, 0.403712, 0.009766, 0.859318, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
0.352329, -0.069584, 0.838445, 0.403152, 0.008668, 0.859562, 0.532947, 0.125740, 1.015441, 0.265135, -0.148935, 0.618725 
