You entered a buffer length of 100
-0.980506, 0.198987, 0.057219, -0.816891, -0.259354, 0.540602, -0.127242, 0.327168, 1.485398, -1.123754, -0.631142, -0.388324 
-1.049016, 0.241714, 0.173182, -0.818572, -0.254166, 0.538466, -0.127242, 0.327168, 1.485398, -1.123754, -0.631142, -0.388324 
-1.117526, 0.217299, 0.234215, -0.821749, -0.248794, 0.535415, -0.127242, 0.327168, 1.485398, -1.123754, -0.631142, -0.388324 
-1.248318, 0.162363, 0.313559, -0.826731, -0.243362, 0.533339, -0.127242, 0.327168, 1.485398, -1.248318, -0.631142, -0.388324 
-1.223406, 0.125740, 0.276939, -0.832586, -0.237807, 0.529922, -0.127242, 0.327168, 1.485398, -1.248318, -0.631142, -0.388324 
-1.042788, 0.095221, 0.191492, -0.836946, -0.232070, 0.525649, -0.127242, 0.327168, 1.485398, -1.248318, -0.631142, -0.388324 
-0.812344, 0.119636, 0.295249, -0.838939, -0.225722, 0.522170, -0.127242, 0.327168, 1.485398, -1.248318, -0.631142, -0.388324 
-0.662867, 0.052493, 0.392902, -0.839375, -0.219618, 0.519973, -0.127242, 0.327168, 1.485398, -1.248318, -0.631142, -0.388324 
-0.451109, 0.021974, 0.313559, -0.837568, -0.213331, 0.516921, -0.127242, 0.327168, 1.485398, -1.248318, -0.631142, -0.388324 
-0.270491, 0.070805, 0.545485, -0.833956, -0.206311, 0.516616, -0.127242, 0.327168, 1.485398, -1.248318, -0.618934, -0.388324 
-0.382598, -0.075688, 0.496658, -0.831465, -0.200879, 0.516067, -0.127242, 0.327168, 1.485398, -1.248318, -0.600623, -0.388324 
-0.419968, -0.203870, 0.759102, -0.829036, -0.196911, 0.518752, -0.127242, 0.327168, 1.485398, -1.248318, -0.570103, -0.388324 
-0.581901, -0.325948, 0.618725, -0.828039, -0.194592, 0.520706, -0.127242, 0.327168, 1.485398, -1.248318, -0.570103, -0.388324 
-0.743834, -0.423610, 0.740792, -0.828102, -0.193921, 0.524612, -0.127242, 0.327168, 1.485398, -1.248318, -0.570103, -0.388324 
-0.955593, -0.551791, 0.710275, -0.829596, -0.195385, 0.528945, -0.127242, 0.327168, 1.485398, -1.248318, -0.570103, -0.388324 
-1.154895, -0.637246, 0.801825, -0.832150, -0.198682, 0.534926, -0.127242, 0.327168, 1.485398, -1.248318, -0.637246, -0.388324 
-1.273231, -0.710493, 0.832342, -0.835077, -0.203748, 0.541884, -0.127242, 0.327168, 1.485398, -1.273231, -0.710493, -0.388324 
-1.310600, -0.686077, 0.862858, -0.837008, -0.209485, 0.550429, -0.127242, 0.327168, 1.485398, -1.310600, -0.710493, -0.388324 
-1.391567, -0.698285, 0.917788, -0.839686, -0.216017, 0.561232, -0.127242, 0.327168, 1.485398, -1.391567, -0.710493, -0.388324 
-1.435164, -0.710493, 1.009338, -0.842862, -0.223524, 0.573743, -0.127242, 0.327168, 1.485398, -1.435164, -0.710493, -0.388324 
-1.472534, -0.692181, 1.021545, -0.846537, -0.231337, 0.587049, -0.127242, 0.327168, 1.485398, -1.472534, -0.710493, -0.388324 
-1.509903, -0.716596, 1.094785, -0.850772, -0.240066, 0.601331, -0.127242, 0.327168, 1.485398, -1.509903, -0.716596, -0.388324 
-1.541044, -0.728804, 1.113095, -0.856066, -0.249466, 0.615856, -0.127242, 0.327168, 1.485398, -1.541044, -0.728804, -0.388324 
-1.584641, -0.741012, 1.149715, -0.862544, -0.259720, 0.630627, -0.127242, 0.327168, 1.485398, -1.584641, -0.741012, -0.388324 
-1.584641, -0.777635, 1.210748, -0.869581, -0.270707, 0.645946, -0.127242, 0.327168, 1.485398, -1.584641, -0.777635, -0.388324 
-1.572185, -0.832570, 1.241265, -0.876495, -0.282305, 0.661143, -0.127242, 0.290545, 1.485398, -1.584641, -0.832570, -0.388324 
-1.578413, -0.893609, 1.290091, -0.883097, -0.294146, 0.676707, -0.127242, 0.241714, 1.485398, -1.584641, -0.893609, -0.388324 
-1.391567, -0.905817, 1.412158, -0.887456, -0.305622, 0.693186, -0.127242, 0.241714, 1.485398, -1.584641, -0.905817, -0.388324 
-1.260775, -0.911921, 1.558638, -0.889699, -0.316365, 0.711190, -0.127242, 0.241714, 1.558638, -1.584641, -0.911921, -0.388324 
-1.086385, -0.875298, 1.680704, -0.890197, -0.326375, 0.731637, -0.127242, 0.241714, 1.680704, -1.584641, -0.911921, -0.388324 
-0.887083, -0.826466, 1.766151, -0.889263, -0.335531, 0.752510, -0.127242, 0.241714, 1.766151, -1.584641, -0.911921, -0.388324 
-0.706465, -0.741012, 1.827184, -0.886896, -0.343039, 0.774665, -0.127242, 0.241714, 1.827184, -1.584641, -0.911921, -0.321188 
-0.544532, -0.625038, 1.766151, -0.883346, -0.348715, 0.795538, -0.127242, 0.241714, 1.827184, -1.584641, -0.911921, -0.315084 
-0.307860, -0.515168, 1.772254, -0.877989, -0.352622, 0.816412, -0.127242, 0.241714, 1.827184, -1.584641, -0.911921, -0.241844 
-0.145927, -0.368675, 1.741738, -0.871824, -0.354819, 0.836248, -0.127242, 0.241714, 1.827184, -1.584641, -0.911921, -0.119778 
0.016007, -0.246597, 1.814978, -0.864350, -0.355735, 0.855534, 0.016007, 0.241714, 1.827184, -1.584641, -0.911921, -0.119778 
0.134342, -0.142831, 1.692911, -0.856315, -0.355613, 0.873661, 0.134342, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
0.184168, -0.039065, 1.583051, -0.849091, -0.355246, 0.889041, 0.184168, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
0.233994, 0.015870, 1.442674, -0.841866, -0.353598, 0.901736, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
0.215309, 0.028078, 1.277884, -0.832960, -0.351218, 0.909732, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
0.096973, 0.046390, 1.052061, -0.824801, -0.348288, 0.915713, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
0.059604, 0.052493, 0.929995, -0.817202, -0.345297, 0.919680, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
0.016007, 0.009766, 0.746895, -0.809728, -0.342611, 0.921511, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
0.016007, -0.020753, 0.563795, -0.801881, -0.339926, 0.920168, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.108557, -0.026857, 0.386798, -0.795154, -0.336935, 0.916812, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.152155, -0.063480, 0.301352, -0.788490, -0.333944, 0.912051, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.177068, -0.124519, 0.270835, -0.781390, -0.331075, 0.906558, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.270491, -0.173350, 0.289145, -0.774664, -0.328206, 0.901004, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.251806, -0.203870, 0.307455, -0.767252, -0.325398, 0.895206, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.401283, -0.179454, 0.319662, -0.761024, -0.321858, 0.889225, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.581901, -0.130623, 0.337972, -0.756290, -0.317829, 0.882877, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.712693, -0.094000, 0.386798, -0.752803, -0.313496, 0.876713, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.818572, -0.045169, 0.435625, -0.750623, -0.308979, 0.870793, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.893311, -0.020753, 0.466142, -0.749066, -0.304157, 0.864628, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.930680, -0.008545, 0.508865, -0.747758, -0.298907, 0.857976, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.936908, -0.026857, 0.533278, -0.746388, -0.293719, 0.851323, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.930680, -0.081792, 0.533278, -0.744768, -0.289080, 0.844060, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.911995, -0.124519, 0.545485, -0.743211, -0.284746, 0.836492, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.887083, -0.173350, 0.533278, -0.741530, -0.280962, 0.828435, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.868398, -0.197766, 0.502762, -0.739848, -0.277239, 0.819830, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.843485, -0.228285, 0.441728, -0.738478, -0.274004, 0.810492, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.824801, -0.234389, 0.350178, -0.737481, -0.271318, 0.799750, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.812344, -0.203870, 0.319662, -0.737481, -0.268876, 0.788214, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.818572, -0.167247, 0.270835, -0.738602, -0.266374, 0.776069, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.849713, -0.100104, 0.258629, -0.740844, -0.263932, 0.763984, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.880854, -0.057376, 0.209802, -0.744395, -0.261613, 0.751533, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.905767, -0.002442, 0.197595, -0.749253, -0.259476, 0.739388, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.943137, 0.034182, 0.209802, -0.754484, -0.257279, 0.727914, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.986734, 0.064701, 0.222009, -0.761086, -0.254959, 0.716683, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.005419, 0.083013, 0.283042, -0.768747, -0.252457, 0.706857, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.042788, 0.070805, 0.331869, -0.777715, -0.250381, 0.697763, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.049016, 0.003662, 0.344075, -0.786933, -0.248917, 0.689341, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.092613, -0.081792, 0.356282, -0.796400, -0.248123, 0.681345, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.148667, -0.185558, 0.331869, -0.806241, -0.248062, 0.674143, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.049016, -0.240493, 0.295249, -0.814836, -0.248550, 0.667308, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.061472, -0.332052, 0.295249, -0.822994, -0.249954, 0.661204, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.105070, -0.441922, 0.301352, -0.830717, -0.252274, 0.655772, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.067701, -0.484649, 0.270835, -0.836697, -0.254837, 0.650584, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.067701, -0.515168, 0.319662, -0.840932, -0.257462, 0.646617, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.129982, -0.570103, 0.380695, -0.844295, -0.260148, 0.643749, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.179808, -0.594519, 0.435625, -0.846848, -0.262467, 0.641857, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.242090, -0.612830, 0.411212, -0.849215, -0.264726, 0.639537, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.285688, -0.606727, 0.508865, -0.851644, -0.266679, 0.638256, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.347970, -0.631142, 0.551588, -0.854509, -0.268815, 0.637035, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.385339, -0.649454, 0.649242, -0.857810, -0.271013, 0.636364, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.379111, -0.661662, 0.685862, -0.861298, -0.273454, 0.635875, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.385339, -0.673869, 0.771308, -0.864973, -0.275896, 0.636242, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.360426, -0.673869, 0.856755, -0.868336, -0.278520, 0.638012, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.285688, -0.655558, 0.911685, -0.870952, -0.281023, 0.640636, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.260775, -0.661662, 0.978821, -0.873131, -0.283953, 0.644603, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.192265, -0.643350, 1.082578, -0.874253, -0.286883, 0.650279, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.111298, -0.594519, 1.186335, -0.874377, -0.289752, 0.658153, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-1.042788, -0.557895, 1.271781, -0.874066, -0.292620, 0.667308, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.974278, -0.557895, 1.357228, -0.873256, -0.295916, 0.678232, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.930680, -0.588415, 1.424365, -0.872260, -0.299884, 0.690256, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.862170, -0.618934, 1.503708, -0.870952, -0.304279, 0.704416, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.774975, -0.606727, 1.564741, -0.869395, -0.309162, 0.720040, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.669096, -0.582311, 1.595258, -0.867215, -0.314411, 0.736336, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.034331 
-0.550760, -0.551791, 1.619671, -0.863727, -0.320393, 0.752876, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, -0.022125 
-0.432424, -0.441922, 1.619671, -0.858807, -0.325948, 0.769294, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, 0.057219 
-0.289175, -0.356467, 1.644084, -0.851893, -0.331502, 0.785163, 0.233994, 0.241714, 1.827184, -1.584641, -0.911921, 0.173182 
-0.164611, -0.283220, 1.631878, -0.843049, -0.336752, 0.799750, 0.233994, 0.217299, 1.827184, -1.584641, -0.911921, 0.191492 
-0.058732, -0.234389, 1.564741, -0.832461, -0.341268, 0.813055, 0.233994, 0.162363, 1.827184, -1.584641, -0.911921, 0.191492 
0.009778, -0.167247, 1.613568, -0.819880, -0.344564, 0.826055, 0.233994, 0.125740, 1.827184, -1.584641, -0.911921, 0.191492 
0.016007, -0.179454, 1.467088, -0.807486, -0.347616, 0.837957, 0.233994, 0.119636, 1.827184, -1.584641, -0.911921, 0.191492 
0.003550, -0.167247, 1.357228, -0.797023, -0.350241, 0.849614, 0.233994, 0.119636, 1.827184, -1.584641, -0.911921, 0.197595 
-0.089873, -0.118415, 1.210748, -0.789798, -0.352622, 0.858769, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.164611, -0.112312, 1.137508, -0.784816, -0.354270, 0.866215, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.183296, -0.148935, 0.978821, -0.782137, -0.355979, 0.872868, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.239350, -0.155039, 0.850652, -0.781826, -0.358237, 0.875919, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.345229, -0.124519, 0.691965, -0.781452, -0.358726, 0.877872, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.463565, -0.124519, 0.582105, -0.781888, -0.357932, 0.876102, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.556988, -0.130623, 0.484452, -0.781639, -0.355979, 0.874760, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.613042, -0.155039, 0.417315, -0.780331, -0.353293, 0.871525, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.650411, -0.173350, 0.386798, -0.777279, -0.349509, 0.868290, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.681552, -0.209974, 0.337972, -0.772546, -0.345236, 0.863652, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.706465, -0.222182, 0.337972, -0.766878, -0.340353, 0.858708, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.687780, -0.209974, 0.344075, -0.760650, -0.335592, 0.853520, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.687780, -0.173350, 0.374592, -0.753612, -0.330342, 0.848088, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.644183, -0.124519, 0.386798, -0.745702, -0.324483, 0.841863, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.600585, -0.094000, 0.423419, -0.736983, -0.318501, 0.835881, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.588129, -0.069584, 0.435625, -0.727765, -0.312031, 0.829290, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.613042, -0.081792, 0.453935, -0.718485, -0.305561, 0.822698, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.650411, -0.100104, 0.447832, -0.709143, -0.299152, 0.815679, 0.233994, 0.083013, 1.827184, -1.584641, -0.911921, 0.197595 
-0.718921, -0.094000, 0.411212, -0.700486, -0.292315, 0.807684, 0.233994, 0.083013, 1.827184, -1.578413, -0.911921, 0.197595 
-0.793660, -0.106208, 0.319662, -0.692701, -0.285052, 0.798468, 0.233994, 0.083013, 1.827184, -1.578413, -0.911921, 0.197595 
-0.793660, -0.069584, 0.301352, -0.684853, -0.276811, 0.788581, 0.233994, 0.083013, 1.827184, -1.391567, -0.911921, 0.197595 
-0.818572, -0.039065, 0.246422, -0.679123, -0.268144, 0.776923, 0.233994, 0.083013, 1.827184, -1.385339, -0.911921, 0.197595 
-0.880854, -0.045169, 0.228112, -0.675324, -0.259476, 0.763618, 0.233994, 0.083013, 1.827184, -1.385339, -0.875298, 0.197595 
-0.930680, -0.063480, 0.179285, -0.673767, -0.251358, 0.748604, 0.233994, 0.083013, 1.827184, -1.385339, -0.826466, 0.179285 
-0.980506, -0.069584, 0.154872, -0.674701, -0.243789, 0.732491, 0.233994, 0.083013, 1.827184, -1.385339, -0.741012, 0.154872 
-1.017875, -0.069584, 0.130459, -0.677815, -0.237075, 0.715524, 0.233994, 0.083013, 1.814978, -1.385339, -0.673869, 0.130459 
-1.042788, -0.081792, 0.112149, -0.682798, -0.231643, 0.698984, 0.233994, 0.083013, 1.814978, -1.385339, -0.673869, 0.112149 
-1.036559, -0.063480, 0.069425, -0.690085, -0.227126, 0.681956, 0.233994, 0.083013, 1.814978, -1.385339, -0.673869, 0.069425 
-1.061472, -0.075688, 0.032805, -0.699240, -0.224196, 0.664866, 0.233994, 0.083013, 1.814978, -1.385339, -0.673869, 0.032805 
-1.061472, -0.075688, 0.020599, -0.710015, -0.222487, 0.646922, 0.233994, 0.083013, 1.692911, -1.385339, -0.673869, 0.020599 
-1.073929, -0.069584, -0.009918, -0.722098, -0.221754, 0.629894, 0.233994, 0.083013, 1.644084, -1.385339, -0.673869, -0.009918 
-1.105070, -0.112312, 0.002289, -0.734990, -0.222487, 0.614086, 0.233994, 0.083013, 1.644084, -1.385339, -0.673869, -0.009918 
-1.129982, -0.148935, 0.014495, -0.748630, -0.224135, 0.599805, 0.215309, 0.083013, 1.644084, -1.385339, -0.673869, -0.009918 
-1.161124, -0.228285, 0.038909, -0.762394, -0.226698, 0.587415, 0.096973, 0.083013, 1.644084, -1.385339, -0.673869, -0.009918 
-1.229634, -0.325948, 0.087735, -0.775660, -0.230422, 0.577772, 0.059604, 0.083013, 1.644084, -1.385339, -0.673869, -0.009918 
-1.310600, -0.429714, 0.130459, -0.789362, -0.235244, 0.569776, 0.016007, 0.083013, 1.644084, -1.385339, -0.673869, -0.009918 
-1.379111, -0.545688, 0.167079, -0.803313, -0.240798, 0.563978, 0.016007, 0.083013, 1.644084, -1.385339, -0.673869, -0.009918 
-1.478762, -0.618934, 0.179285, -0.818261, -0.246780, 0.560133, 0.016007, 0.083013, 1.644084, -1.478762, -0.673869, -0.009918 
-1.603326, -0.710493, 0.209802, -0.833209, -0.253617, 0.558363, 0.016007, 0.083013, 1.644084, -1.603326, -0.710493, -0.009918 
-1.678064, -0.753220, 0.307455, -0.848468, -0.260514, 0.558424, 0.016007, 0.083013, 1.644084, -1.678064, -0.753220, -0.009918 
-1.746574, -0.783739, 0.380695, -0.864163, -0.267106, 0.559523, 0.016007, 0.083013, 1.644084, -1.746574, -0.783739, -0.009918 
-1.815085, -0.814259, 0.466142, -0.879609, -0.273515, 0.561293, 0.016007, 0.083013, 1.644084, -1.815085, -0.814259, -0.009918 
-1.852454, -0.869194, 0.557692, -0.895615, -0.280168, 0.563795, 0.016007, 0.083013, 1.644084, -1.852454, -0.869194, -0.009918 
-1.896051, -0.899713, 0.685862, -0.910563, -0.287371, 0.567457, 0.016007, 0.083013, 1.644084, -1.896051, -0.899713, -0.009918 
-1.896051, -0.911921, 0.807928, -0.923704, -0.295184, 0.572157, 0.016007, 0.083013, 1.644084, -1.896051, -0.911921, -0.009918 
-1.908508, -0.942440, 0.917788, -0.935663, -0.303668, 0.577467, 0.016007, 0.083013, 1.644084, -1.908508, -0.942440, -0.009918 
-1.889823, -0.948544, 1.027648, -0.946375, -0.312702, 0.583387, 0.016007, 0.083013, 1.644084, -1.908508, -0.948544, -0.009918 
-1.864910, -0.918025, 1.131405, -0.956091, -0.321675, 0.590039, 0.016007, 0.083013, 1.644084, -1.908508, -0.948544, -0.009918 
-1.802628, -0.924129, 1.247368, -0.964811, -0.330831, 0.597424, 0.016007, 0.083013, 1.644084, -1.908508, -0.948544, -0.009918 
-1.734118, -0.905817, 1.338918, -0.972783, -0.339620, 0.605481, 0.016007, 0.083013, 1.644084, -1.908508, -0.948544, -0.009918 
-1.640695, -0.875298, 1.436571, -0.979883, -0.347555, 0.614514, 0.016007, 0.083013, 1.644084, -1.908508, -0.948544, -0.009918 
-1.534816, -0.875298, 1.546431, -0.986111, -0.355063, 0.624523, 0.016007, 0.083013, 1.644084, -1.908508, -0.948544, -0.009918 
-1.397795, -0.850882, 1.656291, -0.991218, -0.361838, 0.635753, 0.016007, 0.083013, 1.656291, -1.908508, -0.948544, -0.009918 
-1.273231, -0.789843, 1.778358, -0.995267, -0.367759, 0.648509, 0.016007, 0.083013, 1.778358, -1.908508, -0.948544, -0.009918 
-1.123754, -0.728804, 1.857701, -0.998069, -0.372764, 0.662669, 0.016007, 0.083013, 1.857701, -1.908508, -0.948544, -0.009918 
-0.974278, -0.643350, 1.937044, -0.999564, -0.376854, 0.678538, 0.016007, 0.083013, 1.937044, -1.908508, -0.948544, -0.009918 
-0.818572, -0.563999, 1.985871, -0.999626, -0.380455, 0.695200, 0.016007, 0.083013, 1.985871, -1.908508, -0.948544, -0.009918 
-0.637955, -0.496857, 1.967561, -0.997820, -0.383751, 0.712167, 0.016007, 0.083013, 1.985871, -1.908508, -0.948544, -0.009918 
-0.507162, -0.374779, 1.955354, -0.994395, -0.386498, 0.729134, 0.016007, 0.083013, 1.985871, -1.908508, -0.948544, -0.009918 
-0.370142, -0.271013, 1.857701, -0.989287, -0.388635, 0.745613, 0.016007, 0.083013, 1.985871, -1.908508, -0.948544, -0.009918 
-0.214437, -0.179454, 1.747841, -0.982374, -0.390405, 0.761116, 0.016007, 0.083013, 1.985871, -1.908508, -0.948544, -0.009918 
-0.071188, -0.118415, 1.619671, -0.973655, -0.391931, 0.775214, 0.016007, 0.083013, 1.985871, -1.908508, -0.948544, -0.009918 
0.028463, -0.094000, 1.460984, -0.963503, -0.393518, 0.787604, 0.028463, 0.083013, 1.985871, -1.908508, -0.948544, -0.009918 
0.096973, -0.057376, 1.302298, -0.952479, -0.394922, 0.797797, 0.096973, 0.070805, 1.985871, -1.908508, -0.948544, -0.009918 
0.202853, -0.014649, 1.180231, -0.940022, -0.395776, 0.806280, 0.202853, 0.003662, 1.985871, -1.908508, -0.948544, -0.009918 
0.165483, -0.063480, 0.862858, -0.927877, -0.396448, 0.811468, 0.202853, -0.014649, 1.985871, -1.908508, -0.948544, -0.009918 
0.128114, 0.034182, 0.704172, -0.915670, -0.395288, 0.814947, 0.202853, 0.034182, 1.985871, -1.908508, -0.948544, -0.009918 
0.053376, 0.052493, 0.435625, -0.903650, -0.392907, 0.815985, 0.202853, 0.052493, 1.985871, -1.908508, -0.948544, -0.009918 
-0.015134, 0.040286, 0.386798, -0.893311, -0.390099, 0.816900, 0.202853, 0.052493, 1.985871, -1.908508, -0.948544, -0.009918 
