    672088,   0.06114292,  -0.97116989,   0.18937016
    672090,   0.05489421,  -0.97116989,   0.17673075
    672093,   0.07364011,  -0.97747844,   0.18305051
    672095,   0.05489421,  -0.97747844,   0.17673075
    672097,   0.05489421,  -0.97116989,   0.18937016
    672099,   0.05489421,  -0.97747844,   0.18305051
    672102,   0.05489421,  -0.97116989,   0.17673075
    672104,   0.04864562,  -0.98378700,   0.18937016
    672106,   0.06114292,  -0.96486133,   0.18937016
    672109,   0.06114292,  -0.97116989,   0.19568992
    672111,   0.06739151,  -0.97116989,   0.18937016
    672113,   0.06739151,  -0.96486133,   0.19568992
    672116,   0.07364011,  -0.95855278,   0.18937016
    672118,   0.07364011,  -0.97116989,   0.18937016
    672120,   0.05489421,  -0.98378700,   0.18305051
    672123,   0.06739151,  -0.96486133,   0.20200968
    672125,   0.06114292,  -0.97116989,   0.20832932
    672128,   0.07364011,  -0.97747844,   0.20200968
    672130,   0.06114292,  -0.96486133,   0.20200968
    672133,   0.06739151,  -0.96486133,   0.20832932
    672135,   0.05489421,  -0.97747844,   0.20832932
    672137,   0.04864562,  -0.99009556,   0.18305051
    672140,   0.06739151,  -0.96486133,   0.20832932
    672142,   0.06114292,  -0.97747844,   0.20200968
    672144,   0.06739151,  -0.97116989,   0.20832932
    672146,   0.06739151,  -0.96486133,   0.21464908
    672149,   0.06739151,  -0.97116989,   0.20200968
    672151,   0.06739151,  -0.96486133,   0.20200968
    672153,   0.07364011,  -0.96486133,   0.18305051
    672156,   0.05489421,  -0.97116989,   0.20832932
    672158,   0.05489421,  -0.97747844,   0.18937016
    672160,   0.07364011,  -0.96486133,   0.20200968
    672163,   0.06739151,  -0.96486133,   0.20832932
    672165,   0.07364011,  -0.96486133,   0.19568992
    672167,   0.07988882,  -0.96486133,   0.20832932
    672169,   0.06739151,  -0.97116989,   0.19568992
    672173,   0.08613741,  -0.96486133,   0.18937016
    672175,   0.07364011,  -0.95224422,   0.18305051
    672177,   0.08613741,  -0.95855278,   0.18937016
    672180,   0.07988882,  -0.95855278,   0.17673075
    672182,   0.07364011,  -0.95855278,   0.17673075
    672184,   0.08613741,  -0.95855278,   0.16409135
    672187,   0.09238601,  -0.95224422,   0.18937016
    672189,   0.08613741,  -0.96486133,   0.17673075
    672191,   0.09238601,  -0.95855278,   0.16409135
    672193,   0.07988882,  -0.95224422,   0.15777159
    672196,   0.08613741,  -0.96486133,   0.16409135
    672198,   0.08613741,  -0.95224422,   0.17041111
    672200,   0.08613741,  -0.95224422,   0.16409135
    672203,   0.07988882,  -0.95224422,   0.17041111
    672205,   0.07364011,  -0.97116989,   0.16409135
    672207,   0.06739151,  -0.95855278,   0.15777159
    672209,   0.07364011,  -0.95224422,   0.16409135
    672212,   0.06739151,  -0.95224422,   0.16409135
    672215,   0.06739151,  -0.95224422,   0.17041111
    672217,   0.06114292,  -0.96486133,   0.18305051
    672220,   0.06739151,  -0.95224422,   0.18305051
    672222,   0.05489421,  -0.95855278,   0.18305051
    672224,   0.06114292,  -0.97116989,   0.17673075
    672227,   0.05489421,  -0.96486133,   0.18305051
    672229,   0.04864562,  -0.97116989,   0.17041111
    672231,   0.05489421,  -0.97116989,   0.17673075
    672234,   0.05489421,  -0.96486133,   0.18937016
    672236,   0.06114292,  -0.95855278,   0.18937016
    672238,   0.06114292,  -0.96486133,   0.17673075
    672240,   0.06114292,  -0.97116989,   0.17673075
    672243,   0.06114292,  -0.95855278,   0.18937016
    672245,   0.06739151,  -0.95855278,   0.19568992
    672247,   0.07988882,  -0.96486133,   0.17673075
    672250,   0.08613741,  -0.96486133,   0.19568992
    672252,   0.07988882,  -0.96486133,   0.19568992
    672254,   0.09238601,  -0.95855278,   0.18937016
    672257,   0.08613741,  -0.95855278,   0.19568992
    672260,   0.08613741,  -0.96486133,   0.18305051
    672262,   0.08613741,  -0.95855278,   0.19568992
    672264,   0.09238601,  -0.95855278,   0.18305051
    672267,   0.08613741,  -0.95855278,   0.19568992
    672269,   0.08613741,  -0.95224422,   0.17673075
    672271,   0.09863472,  -0.93962711,   0.18937016
    672274,   0.08613741,  -0.95855278,   0.20200968
    672276,   0.08613741,  -0.95224422,   0.19568992
    672278,   0.07988882,  -0.97747844,   0.20832932
    672280,   0.08613741,  -0.96486133,   0.20200968
    672283,   0.07988882,  -0.97116989,   0.20200968
    672285,   0.07988882,  -0.96486133,   0.20200968
    672287,   0.06739151,  -0.94593567,   0.22096872
    672290,   0.06739151,  -0.96486133,   0.19568992
    672292,   0.06739151,  -0.95855278,   0.21464908
    672294,   0.06739151,  -0.95224422,   0.20832932
    672296,   0.06739151,  -0.95855278,   0.20832932
    672300,   0.07364011,  -0.96486133,   0.18937016
    672302,   0.07364011,  -0.95855278,   0.20200968
    672304,   0.03614831,  -0.98378700,   0.19568992
    672307,   0.05489421,  -0.97747844,   0.20200968
    672309,   0.06114292,  -0.96486133,   0.19568992
    672311,   0.05489421,  -0.97116989,   0.20200968
    672314,   0.04864562,  -0.97116989,   0.20832932
    672316,   0.05489421,  -0.98378700,   0.19568992
    672318,   0.04239702,  -0.97747844,   0.19568992
    672320,   0.02365112,  -0.99009556,   0.17673075
    672323,   0.04239702,  -0.97116989,   0.19568992
    672325,   0.04864562,  -0.97116989,   0.17673075
    672327,   0.02989972,  -0.97747844,   0.17673075
    672330,   0.02989972,  -0.96486133,   0.17673075
    672332,   0.03614831,  -0.97747844,   0.17041111
    672334,   0.04864562,  -0.97747844,   0.18305051
    672336,   0.02365112,  -0.97747844,   0.17041111
    672339,   0.02989972,  -0.97116989,   0.18305051
    672342,   0.02989972,  -0.97747844,   0.18305051
    672344,   0.02365112,  -0.98378700,   0.18937016
    672347,   0.04239702,  -0.98378700,   0.18305051
    672349,   0.03614831,  -0.98378700,   0.17673075
    672351,   0.04239702,  -0.97747844,   0.18937016
    672354,   0.04239702,  -0.98378700,   0.17041111
    672356,   0.04864562,  -0.97116989,   0.17673075
    672358,   0.04864562,  -0.97747844,   0.18305051
    672360,   0.04864562,  -0.98378700,   0.18937016
    672363,   0.05489421,  -0.98378700,   0.18937016
    672365,   0.04239702,  -0.97747844,   0.19568992
    672367,   0.04864562,  -0.98378700,   0.18937016
    672370,   0.04239702,  -0.99009556,   0.19568992
    672372,   0.05489421,  -0.97116989,   0.18937016
    672374,   0.04864562,  -0.98378700,   0.18937016
    672377,   0.05489421,  -0.97116989,   0.19568992
    672379,   0.05489421,  -0.97747844,   0.19568992
    672381,   0.04239702,  -0.98378700,   0.18937016
    672384,   0.03614831,  -0.99009556,   0.18937016
    672387,   0.05489421,  -0.98378700,   0.18305051
    672389,   0.04239702,  -0.98378700,   0.18937016
    672391,   0.04239702,  -0.98378700,   0.18305051
    672394,   0.04239702,  -0.98378700,   0.18937016
    672396,   0.04239702,  -0.97747844,   0.18305051
    672398,   0.03614831,  -0.97747844,   0.18937016
    672401,   0.04239702,  -0.98378700,   0.18305051
    672403,   0.04864562,  -0.97116989,   0.18937016
    672405,   0.03614831,  -0.97747844,   0.20200968
    672407,   0.03614831,  -0.97747844,   0.18937016
    672410,   0.04239702,  -0.96486133,   0.18937016
    672412,   0.02989972,  -0.97747844,   0.18937016
    672414,   0.03614831,  -0.97747844,   0.20200968
    672417,   0.02989972,  -0.97747844,   0.20200968
    672419,   0.04239702,  -0.96486133,   0.20832932
    672421,   0.02365112,  -0.98378700,   0.20200968
    672424,   0.04239702,  -0.97747844,   0.20832932
    672427,   0.04864562,  -0.98378700,   0.21464908
    672429,   0.04239702,  -0.97116989,   0.21464908
    672431,   0.04864562,  -0.95855278,   0.21464908
    672434,   0.05489421,  -0.97116989,   0.20832932
    672436,   0.06114292,  -0.95224422,   0.21464908
    672438,   0.06114292,  -0.96486133,   0.20832932
    672441,   0.06114292,  -0.95224422,   0.21464908
    672443,   0.06114292,  -0.95855278,   0.20832932
    672445,   0.07364011,  -0.95855278,   0.20832932
    672447,   0.06739151,  -0.95224422,   0.20200968
    672450,   0.07364011,  -0.94593567,   0.19568992
    672452,   0.07988882,  -0.93962711,   0.20832932
    672454,   0.08613741,  -0.94593567,   0.18937016
    672457,   0.08613741,  -0.93331856,   0.18305051
    672459,   0.07364011,  -0.93962711,   0.18305051
    672461,   0.07364011,  -0.94593567,   0.18937016
    672464,   0.07988882,  -0.94593567,   0.17673075
    672466,   0.07364011,  -0.93962711,   0.18937016
    672468,   0.07988882,  -0.93962711,   0.17673075
    672471,   0.07364011,  -0.92701000,   0.18937016
    672474,   0.06739151,  -0.92701000,   0.18305051
    672476,   0.06739151,  -0.94593567,   0.18305051
    672478,   0.06739151,  -0.93962711,   0.18305051
    672481,   0.06739151,  -0.93962711,   0.17041111
    672483,   0.06739151,  -0.93331856,   0.18305051
    672485,   0.07364011,  -0.94593567,   0.17673075
    672487,   0.06114292,  -0.94593567,   0.17041111
    672490,   0.08613741,  -0.93331856,   0.18937016
    672492,   0.07364011,  -0.93962711,   0.18305051
    672494,   0.08613741,  -0.92070150,   0.18305051
    672497,   0.08613741,  -0.92701000,   0.18305051
    672499,   0.09238601,  -0.92701000,   0.17673075
    672501,   0.08613741,  -0.93962711,   0.16409135
    672504,   0.06114292,  -0.93962711,   0.17041111
    672506,   0.08613741,  -0.93962711,   0.17041111
    672508,   0.08613741,  -0.93331856,   0.17673075
    672510,   0.09863472,  -0.93962711,   0.17673075
    672514,   0.08613741,  -0.93962711,   0.17041111
    672516,   0.07988882,  -0.93962711,   0.18305051
    672518,   0.09238601,  -0.93962711,   0.17673075
    672521,   0.07988882,  -0.95224422,   0.15777159
    672523,   0.07364011,  -0.94593567,   0.16409135
    672525,   0.08613741,  -0.93962711,   0.18305051
    672527,   0.07364011,  -0.94593567,   0.17673075
    672530,   0.09238601,  -0.94593567,   0.17673075
    672532,   0.07364011,  -0.95224422,   0.17041111
    672534,   0.07988882,  -0.95224422,   0.16409135
    672537,   0.07988882,  -0.94593567,   0.17041111
    672539,   0.07988882,  -0.94593567,   0.17673075
    672541,   0.06739151,  -0.95855278,   0.17041111
    672544,   0.07364011,  -0.95224422,   0.16409135
    672546,   0.07988882,  -0.94593567,   0.17673075
    672548,   0.07364011,  -0.95224422,   0.18305051
    672550,   0.07364011,  -0.95855278,   0.17673075
    672553,   0.07364011,  -0.95224422,   0.17673075
    672556,   0.07988882,  -0.94593567,   0.19568992
    672558,   0.07988882,  -0.95224422,   0.18937016
    672561,   0.07364011,  -0.95224422,   0.20200968
    672563,   0.07988882,  -0.95224422,   0.19568992
    672565,   0.07988882,  -0.96486133,   0.19568992
    672567,   0.07364011,  -0.93962711,   0.20200968
    672570,   0.08613741,  -0.95224422,   0.19568992
    672572,   0.07988882,  -0.95855278,   0.18937016
    672574,   0.08613741,  -0.96486133,   0.20200968
    672577,   0.08613741,  -0.96486133,   0.19568992
    672579,   0.07988882,  -0.95855278,   0.20200968
    672581,   0.07364011,  -0.95855278,   0.19568992
    672584,   0.08613741,  -0.96486133,   0.18305051
    672586,   0.09238601,  -0.95224422,   0.20200968
    672588,   0.08613741,  -0.96486133,   0.19568992
    672590,   0.10488331,  -0.95855278,   0.21464908
    672593,   0.08613741,  -0.96486133,   0.20200968
    672595,   0.09863472,  -0.96486133,   0.18937016
    672598,   0.10488331,  -0.95855278,   0.19568992
    672601,   0.09238601,  -0.97116989,   0.20832932
    672603,   0.09863472,  -0.96486133,   0.20832932
    672605,   0.09238601,  -0.97747844,   0.20832932
    672607,   0.09863472,  -0.97116989,   0.20200968
    672610,   0.09863472,  -0.97747844,   0.22096872
    672612,   0.09863472,  -0.97747844,   0.20832932
    672614,   0.08613741,  -0.96486133,   0.19568992
    672617,   0.08613741,  -0.96486133,   0.20200968
    672619,   0.08613741,  -0.97116989,   0.19568992
    672621,   0.08613741,  -0.97116989,   0.18305051
    672624,   0.07364011,  -0.97747844,   0.20200968
    672626,   0.06739151,  -0.97747844,   0.20200968
    672628,   0.06739151,  -0.98378700,   0.19568992
    672630,   0.06114292,  -0.98378700,   0.19568992
    672633,   0.06114292,  -0.99640405,   0.18937016
    672635,   0.06114292,  -0.98378700,   0.20832932
    672637,   0.07364011,  -0.97747844,   0.20200968
    672641,   0.05489421,  -0.99640405,   0.18305051
    672643,   0.04864562,  -0.97747844,   0.20200968
    672645,   0.04864562,  -0.98378700,   0.18937016
    672648,   0.04239702,  -0.99640405,   0.20200968
    672650,   0.04864562,  -0.99009556,   0.18937016
    672652,   0.04864562,  -0.99009556,   0.19568992
    672654,   0.04864562,  -0.97747844,   0.20832932
    672657,   0.05489421,  -0.97747844,   0.20200968
    672659,   0.04864562,  -0.98378700,   0.18937016
    672661,   0.05489421,  -0.99009556,   0.19568992
    672664,   0.07364011,  -0.97747844,   0.18305051
    672666,   0.07364011,  -0.98378700,   0.18937016
    672668,   0.07364011,  -0.97747844,   0.17673075
    672670,   0.04864562,  -0.99640405,   0.18305051
    672673,   0.07364011,  -0.99009556,   0.19568992
    672675,   0.07364011,  -0.97747844,   0.18937016
    672677,   0.06739151,  -0.97747844,   0.18937016
    672680,   0.07364011,  -0.98378700,   0.18937016
    672683,   0.07364011,  -0.97747844,   0.19568992
    672685,   0.06739151,  -0.96486133,   0.18937016
    672688,   0.04864562,  -0.99009556,   0.18937016
    672690,   0.06114292,  -0.99009556,   0.19568992
    672692,   0.07364011,  -0.98378700,   0.19568992
    672694,   0.06739151,  -0.98378700,   0.18937016
    672697,   0.06739151,  -0.98378700,   0.18937016
    672699,   0.07364011,  -0.97747844,   0.20832932
    672701,   0.05489421,  -0.97747844,   0.17673075
    672704,   0.04864562,  -0.99009556,   0.16409135
    672706,   0.06114292,  -0.97747844,   0.19568992
    672708,   0.04864562,  -0.98378700,   0.18305051
    672710,   0.05489421,  -0.99009556,   0.17673075
    672713,   0.04864562,  -0.98378700,   0.17673075
    672715,   0.04864562,  -0.99640405,   0.17673075
    672717,   0.04239702,  -0.98378700,   0.17041111
    672720,   0.04864562,  -0.97747844,   0.17041111
    672722,   0.04239702,  -0.98378700,   0.17673075
    672724,   0.03614831,  -0.99009556,   0.18305051
    672728,   0.03614831,  -0.98378700,   0.17673075
    672730,   0.03614831,  -0.99009556,   0.17673075
    672732,   0.03614831,  -0.99009556,   0.17673075
    672734,   0.04239702,  -0.98378700,   0.17673075
    672737,   0.04239702,  -0.99009556,   0.17673075
    672739,   0.02365112,  -0.97747844,   0.16409135
    672741,   0.04239702,  -0.98378700,   0.18305051
    672744,   0.03614831,  -0.97747844,   0.17041111
    672746,   0.03614831,  -0.95855278,   0.17041111
    672748,   0.04239702,  -0.97747844,   0.18305051
    672750,   0.04864562,  -0.98378700,   0.17041111
    672753,   0.06114292,  -0.96486133,   0.17673075
    672755,   0.04239702,  -0.96486133,   0.17041111
    672757,   0.05489421,  -0.95855278,   0.18937016
    672760,   0.04864562,  -0.96486133,   0.17041111
    672762,   0.05489421,  -0.95855278,   0.17673075
    672764,   0.06739151,  -0.95855278,   0.17673075
    672768,   0.06739151,  -0.95224422,   0.17673075
    672770,   0.06114292,  -0.95224422,   0.17673075
    672772,   0.06114292,  -0.96486133,   0.16409135
    672774,   0.05489421,  -0.97116989,   0.17041111
    672777,   0.06114292,  -0.95855278,   0.17673075
    672779,   0.06114292,  -0.95855278,   0.17673075
    672781,   0.05489421,  -0.95224422,   0.17673075
    672784,   0.04864562,  -0.95855278,   0.18937016
    672786,   0.05489421,  -0.95855278,   0.18937016
    672788,   0.04239702,  -0.95224422,   0.17673075
    672791,   0.04864562,  -0.95855278,   0.17673075
    672793,   0.05489421,  -0.96486133,   0.18305051
    672795,   0.04864562,  -0.95224422,   0.18937016
    672798,   0.04239702,  -0.95855278,   0.18937016
    672800,   0.04864562,  -0.95855278,   0.17673075
    672802,   0.04864562,  -0.96486133,   0.18305051
    672804,   0.04239702,  -0.96486133,   0.17041111
    672807,   0.04239702,  -0.95855278,   0.16409135
    672809,   0.05489421,  -0.95855278,   0.17673075
    672812,   0.05489421,  -0.96486133,   0.17673075
    672815,   0.06114292,  -0.95224422,   0.17041111
    672817,   0.04864562,  -0.95224422,   0.17673075
    672819,   0.06114292,  -0.95224422,   0.15777159
    672822,   0.07364011,  -0.95224422,   0.15777159
    672824,   0.06739151,  -0.95224422,   0.15145195
    672826,   0.09238601,  -0.95224422,   0.15777159
    672828,   0.07364011,  -0.95224422,   0.17041111
    672831,   0.07988882,  -0.94593567,   0.15777159
    672833,   0.07988882,  -0.93962711,   0.15777159
    672835,   0.08613741,  -0.93962711,   0.16409135
    672838,   0.08613741,  -0.92701000,   0.15145195
    672840,   0.07988882,  -0.95224422,   0.16409135
    672842,   0.07988882,  -0.93962711,   0.17041111
    672844,   0.07364011,  -0.93962711,   0.15777159
    672847,   0.07988882,  -0.93962711,   0.15777159
    672849,   0.06739151,  -0.94593567,   0.16409135
    672851,   0.07364011,  -0.93962711,   0.17041111
    672855,   0.06739151,  -0.94593567,   0.17673075
    672857,   0.07988882,  -0.94593567,   0.17041111
    672859,   0.06739151,  -0.95224422,   0.17041111
    672861,   0.06739151,  -0.94593567,   0.17041111
    672864,   0.07364011,  -0.95224422,   0.17041111
    672866,   0.07364011,  -0.94593567,   0.17041111
    672868,   0.07364011,  -0.94593567,   0.18937016
    672871,   0.06114292,  -0.96486133,   0.16409135
    672873,   0.07988882,  -0.94593567,   0.17673075
    672875,   0.07988882,  -0.95855278,   0.17041111
    672878,   0.06739151,  -0.93962711,   0.17673075
    672880,   0.07364011,  -0.93962711,   0.17041111
    672882,   0.07364011,  -0.95224422,   0.18937016
    672884,   0.06739151,  -0.95224422,   0.18305051
    672887,   0.05489421,  -0.97116989,   0.15145195
    672889,   0.07988882,  -0.95855278,   0.18937016
    672891,   0.08613741,  -0.93962711,   0.18305051
    672894,   0.07988882,  -0.95855278,   0.17673075
    672897,   0.09863472,  -0.95855278,   0.18305051
    672899,   0.09238601,  -0.95855278,   0.18305051
    672901,   0.09238601,  -0.96486133,   0.18937016
    672904,   0.08613741,  -0.95224422,   0.17041111
    672906,   0.09238601,  -0.95855278,   0.18305051
    672908,   0.08613741,  -0.95224422,   0.19568992
    672911,   0.09238601,  -0.95855278,   0.19568992
    672913,   0.07988882,  -0.95855278,   0.18937016
    672915,   0.07988882,  -0.96486133,   0.18937016
    672918,   0.08613741,  -0.95855278,   0.18937016
    672920,   0.08613741,  -0.96486133,   0.18937016
    672922,   0.07364011,  -0.95224422,   0.19568992
    672924,   0.07988882,  -0.95224422,   0.17673075
    672927,   0.06739151,  -0.97116989,   0.19568992
    672929,   0.06739151,  -0.95855278,   0.18937016
    672931,   0.06114292,  -0.97116989,   0.19568992
    672934,   0.07364011,  -0.96486133,   0.19568992
    672936,   0.07364011,  -0.96486133,   0.18305051
    672939,   0.06739151,  -0.97116989,   0.18305051
    672941,   0.04864562,  -0.96486133,   0.19568992
    672944,   0.04864562,  -0.97116989,   0.18937016
    672946,   0.02989972,  -0.97116989,   0.18305051
    672948,   0.04239702,  -0.97116989,   0.18937016
    672951,   0.04239702,  -0.97747844,   0.19568992
    672953,   0.04239702,  -0.99640405,   0.20200968
    672955,   0.04239702,  -0.97747844,   0.18937016
    672958,   0.03614831,  -0.98378700,   0.19568992
    672960,   0.02365112,  -0.97116989,   0.19568992
    672962,   0.03614831,  -0.97747844,   0.19568992
    672964,   0.02989972,  -0.97116989,   0.20200968
    672967,   0.04864562,  -0.98378700,   0.18937016
    672969,   0.03614831,  -0.97747844,   0.18305051
    672971,   0.01740241,  -0.97116989,   0.19568992
    672974,   0.04239702,  -0.98378700,   0.19568992
    672976,   0.03614831,  -0.97747844,   0.18305051
    672978,   0.03614831,  -0.97747844,   0.19568992
    672980,   0.04864562,  -0.97747844,   0.19568992
    672984,   0.04239702,  -0.97747844,   0.18937016
    672986,   0.04864562,  -0.98378700,   0.18305051
    672988,   0.04239702,  -0.96486133,   0.18305051
    672991,   0.04239702,  -0.97116989,   0.19568992
    672993,   0.04239702,  -0.97747844,   0.17673075
    672995,   0.04239702,  -0.98378700,   0.17041111
    672998,   0.04239702,  -0.98378700,   0.17673075
    673000,   0.04864562,  -0.97116989,   0.18937016
    673002,   0.04239702,  -0.96486133,   0.17673075
    673004,   0.06739151,  -0.97116989,   0.17673075
    673007,   0.04864562,  -0.97747844,   0.18305051
    673009,   0.06114292,  -0.97747844,   0.17673075
    673011,   0.05489421,  -0.98378700,   0.18937016
    673014,   0.05489421,  -0.97747844,   0.18937016
    673016,   0.05489421,  -0.97747844,   0.18305051
    673018,   0.04864562,  -0.97747844,   0.18305051
    673021,   0.06114292,  -0.96486133,   0.19568992
    673024,   0.05489421,  -0.96486133,   0.19568992
    673026,   0.03614831,  -0.97116989,   0.17673075
