0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,481,-512
0,1,1,0,480,-512
0,1,1,0,479,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,480,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,480,-512
0,1,1,0,482,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,480,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,481,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,480,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,482,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,482,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,481,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,481,-512
0,1,1,0,482,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,481,-512
0,1,1,0,481,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,481,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,481,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,481,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,484,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,481,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,481,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,481,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,481,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,485,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-511
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,485,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,485,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,486,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,482,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,485,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,485,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,483,-512
0,1,1,0,484,-512
0,1,1,0,483,-512
0,1,1,0,483,-512
0,1,1,0,482,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,479,-512
0,1,1,0,478,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,480,-512
0,1,1,0,481,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,482,-512
0,1,1,0,481,-512
0,1,1,0,475,-512
0,1,1,0,468,-512
0,1,1,0,468,-512
0,1,1,0,463,-512
0,1,1,0,464,-511
0,1,1,0,466,-507
0,1,1,0,467,-498
0,1,1,0,465,-480
0,1,1,0,463,-449
0,1,1,0,467,-428
0,1,1,0,463,-408
0,1,1,0,456,-383
0,1,1,0,443,-360
0,1,1,0,362,-339
0,1,1,0,322,-320
0,1,1,0,290,-300
0,1,1,0,266,-276
0,1,1,0,244,-252
0,1,1,0,217,-227
0,1,1,0,199,-209
0,1,1,0,183,-184
0,1,1,0,165,-164
0,1,1,0,144,-139
0,1,1,0,133,-120
0,0,1,0,111,-103
0,0,0,0,96,-85
0,0,0,0,80,-68
0,0,0,0,64,-52
0,0,0,0,45,-41
0,0,0,0,28,-34
0,0,0,0,17,-30
0,0,0,0,7,-28
0,0,0,0,-4,-28
0,0,0,0,-8,-28
0,0,0,0,-12,-28
0,0,0,0,-14,-29
0,0,0,0,-15,-29
0,0,0,0,-16,-29
0,0,0,0,-16,-29
0,0,0,0,-16,-28
0,0,0,0,-16,-27
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-15,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-15,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-27
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-29
0,0,0,0,-16,-29
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-29
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-28
0,0,0,0,-16,-27
0,0,0,0,-16,-28
0,0,0,0,-16,-27
0,0,0,0,-16,-27
0,0,0,0,-16,-28
0,0,0,0,-16,-27
0,0,0,0,-16,-27
0,0,0,0,-17,-27
0,0,0,0,-17,-28
0,0,0,0,-17,-27
0,0,0,0,-17,-27
0,0,0,0,-18,-27
0,0,0,0,-18,-28
0,0,0,0,-19,-28
0,0,0,0,-21,-28
0,0,0,0,-22,-28
0,0,0,0,-24,-27
0,0,0,0,-27,-27
0,0,0,0,-35,-27
0,0,0,0,-43,-26
0,0,0,0,-54,-23
0,0,0,0,-73,-18
0,0,0,1,-95,-11
0,0,0,1,-110,-4
0,0,0,1,-126,7
0,0,0,1,-141,22
0,0,0,1,-159,34
0,0,0,1,-176,47
0,0,0,1,-195,60
0,0,0,1,-212,76
0,0,0,1,-235,90
1,0,0,1,-254,100
1,0,0,1,-271,110
1,0,0,1,-288,120
1,0,0,1,-305,131
1,0,0,1,-329,145
1,0,0,1,-361,155
1,0,0,1,-382,167
1,0,0,1,-408,179
1,0,0,1,-437,186
1,0,0,1,-468,202
1,0,0,1,-494,212
1,0,0,1,-503,227
1,0,0,1,-507,240
1,0,0,1,-511,260
1,0,0,1,-512,268
1,0,0,1,-512,294
1,0,0,1,-512,321
1,0,0,1,-512,343
1,0,0,1,-512,358
1,0,0,1,-512,416
1,0,0,1,-512,420
1,0,0,1,-512,435
1,0,0,1,-512,439
1,0,0,1,-512,442
1,0,0,1,-512,444
1,0,0,1,-512,468
1,0,0,1,-512,472
1,0,0,1,-512,475
1,0,0,1,-512,474
1,0,0,1,-512,474
1,0,0,1,-512,475
1,0,0,1,-512,475
1,0,0,1,-512,475
1,0,0,1,-512,476
1,0,0,1,-512,477
1,0,0,1,-512,478
1,0,0,1,-512,476
1,0,0,1,-512,476
1,0,0,1,-512,475
1,0,0,1,-512,475
1,0,0,1,-512,476
1,0,0,1,-512,476
1,0,0,1,-512,478
1,0,0,1,-512,479
1,0,0,1,-512,479
1,0,0,1,-512,479
1,0,0,1,-512,480
1,0,0,1,-512,480
1,0,0,1,-512,481
1,0,0,1,-512,481
1,0,0,1,-512,481
1,0,0,1,-512,481
1,0,0,1,-512,481
1,0,0,1,-512,481
1,0,0,1,-512,481
1,0,0,1,-512,481
1,0,0,1,-512,481
1,0,0,1,-512,481
1,0,0,1,-512,481
1,0,0,1,-512,481
1,0,0,1,-512,481
1,0,0,1,-512,482
1,0,0,1,-512,481
1,0,0,1,-512,482
1,0,0,1,-512,482
1,0,0,1,-512,482
1,0,0,1,-512,482
1,0,0,1,-512,482
1,0,0,1,-512,482
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,482
1,0,0,1,-512,482
1,0,0,1,-512,482
1,0,0,1,-512,482
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,482
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,482
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,484
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,484
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,484
1,0,0,1,-512,483
1,0,0,1,-512,483
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,483
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,483
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,483
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,484
1,0,0,1,-512,486
