614188,-0.07007843,-0.09428138,-1.01137555
614190,-0.06382978,-0.10058993,-1.01769519
614193,-0.05133253,-0.09428138,-1.01769519
614195,-0.07632703,-0.10058993,-0.99873608
614197,-0.05758113,-0.09428138,-1.00505579
614199,-0.05758113,-0.11320704,-1.01137555
614202,-0.07007843,-0.10689849,-1.01769519
614204,-0.08257568,-0.11951554,-1.03033459
614206,-0.05133253,-0.11951554,-1.01769519
614209,-0.05133253,-0.11320704,-1.03665435
614211,-0.05758113,-0.11320704,-1.02401495
614213,-0.05133253,-0.10689849,-1.01137555
614216,-0.05133253,-0.11951554,-1.02401495
614218,-0.04508388,-0.10689849,-1.02401495
614220,-0.07632703,-0.12582409,-1.03033459
614222,-0.03883523,-0.11951554,-1.03033459
614225,-0.05133253,-0.10689849,-1.03033459
614227,-0.05133253,-0.11320704,-1.02401495
614230,-0.05133253,-0.11320704,-1.01137555
614233,-0.03883523,-0.10689849,-1.02401495
614235,-0.04508388,-0.10689849,-1.01769519
614237,-0.05758113,-0.12582409,-1.02401495
614239,-0.05133253,-0.10689849,-1.01137555
614242,-0.03883523,-0.10689849,-1.00505579
614244,-0.03883523,-0.10689849,-1.01137555
614246,-0.04508388,-0.10689849,-1.01137555
614249,-0.04508388,-0.11320704,-1.01137555
614251,-0.04508388,-0.10689849,-1.01769519
614253,-0.04508388,-0.11320704,-1.01137555
614256,-0.03883523,-0.10689849,-1.01769519
614258,-0.03883523,-0.10689849,-1.01137555
614260,-0.03883523,-0.10689849,-1.01137555
614262,-0.04508388,-0.11320704,-1.02401495
614265,-0.03883523,-0.10058993,-0.99873608
614267,-0.04508388,-0.11320704,-1.00505579
614269,-0.05758113,-0.11951554,-1.02401495
614273,-0.04508388,-0.11951554,-1.01137555
614275,-0.03883523,-0.11320704,-1.03033459
614277,-0.05133253,-0.10689849,-1.03033459
614279,-0.05133253,-0.10689849,-1.02401495
614282,-0.05133253,-0.10689849,-1.01769519
614284,-0.05758113,-0.10689849,-1.03033459
614286,-0.05133253,-0.09428138,-1.01137555
614289,-0.05133253,-0.10689849,-1.01769519
614291,-0.05133253,-0.10058993,-1.01769519
614293,-0.05133253,-0.10689849,-1.03033459
614296,-0.05133253,-0.11320704,-1.01769519
614298,-0.04508388,-0.10689849,-1.01137555
614300,-0.04508388,-0.11951554,-1.03033459
614302,-0.03883523,-0.10058993,-1.01769519
614305,-0.04508388,-0.10058993,-1.01137555
614307,-0.05133253,-0.10058993,-1.01769519
614309,-0.05133253,-0.09428138,-1.01769519
614312,-0.03883523,-0.09428138,-1.01769519
614315,-0.05758113,-0.08797282,-0.99241638
614317,-0.05133253,-0.10058993,-1.00505579
614319,-0.04508388,-0.09428138,-0.99873608
614322,-0.03883523,-0.10058993,-1.00505579
614324,-0.03883523,-0.10058993,-0.99241638
614326,-0.05133253,-0.10689849,-1.01137555
614329,-0.05758113,-0.09428138,-1.00505579
614331,-0.06382978,-0.08797282,-1.01137555
614333,-0.06382978,-0.08797282,-1.01137555
614336,-0.06382978,-0.09428138,-1.00505579
614338,-0.05133253,-0.10058993,-1.01769519
614340,-0.05133253,-0.10058993,-1.01769519
614342,-0.04508388,-0.10689849,-1.00505579
614345,-0.04508388,-0.10689849,-1.01137555
614347,-0.05133253,-0.11320704,-1.01769519
614349,-0.05758113,-0.10689849,-1.01137555
614352,-0.05133253,-0.10058993,-1.01769519
614354,-0.05133253,-0.09428138,-1.01137555
614356,-0.05133253,-0.11320704,-1.01137555
614359,-0.06382978,-0.10689849,-1.01769519
614362,-0.05133253,-0.11320704,-1.01137555
614364,-0.05758113,-0.11320704,-1.03033459
614366,-0.05133253,-0.10058993,-1.03033459
614369,-0.06382978,-0.11951554,-1.03665435
614371,-0.06382978,-0.11320704,-1.02401495
614373,-0.07007843,-0.12582409,-1.02401495
614375,-0.05758113,-0.11320704,-1.01769519
614378,-0.05758113,-0.11320704,-1.02401495
614380,-0.05133253,-0.11320704,-1.02401495
614382,-0.05758113,-0.10689849,-1.03033459
614385,-0.05133253,-0.11320704,-0.99873608
614387,-0.07632703,-0.13844121,-1.01769519
614389,-0.05758113,-0.12582409,-1.02401495
614392,-0.04508388,-0.11951554,-1.01769519
614394,-0.03883523,-0.11951554,-1.00505579
614396,-0.05133253,-0.12582409,-1.01137555
614398,-0.03883523,-0.12582409,-1.01769519
614402,-0.04508388,-0.11320704,-1.02401495
614404,-0.07007843,-0.13844121,-1.03033459
614406,-0.03883523,-0.11951554,-1.00505579
614409,-0.05133253,-0.10689849,-1.02401495
614411,-0.05133253,-0.12582409,-1.01137555
614413,-0.05133253,-0.11951554,-1.01769519
614416,-0.05133253,-0.11951554,-1.02401495
614418,-0.05133253,-0.11320704,-1.01137555
614420,-0.05133253,-0.11951554,-1.01137555
614422,-0.05133253,-0.11951554,-1.01769519
614425,-0.05758113,-0.11951554,-1.01769519
614427,-0.05758113,-0.11951554,-1.02401495
614429,-0.05133253,-0.12582409,-1.02401495
614432,-0.05133253,-0.11320704,-1.01769519
614434,-0.05133253,-0.11320704,-1.02401495
614436,-0.05133253,-0.11320704,-1.02401495
614438,-0.06382978,-0.11951554,-1.01137555
614441,-0.05758113,-0.11320704,-1.01769519
614444,-0.07007843,-0.12582409,-1.02401495
614446,-0.06382978,-0.10058993,-1.01769519
614449,-0.05758113,-0.10058993,-1.02401495
614451,-0.05758113,-0.10689849,-1.03033459
614453,-0.05758113,-0.10058993,-1.01769519
614456,-0.06382978,-0.11320704,-1.01769519
614458,-0.05758113,-0.10689849,-1.01769519
614460,-0.05758113,-0.10058993,-1.02401495
614462,-0.05758113,-0.10058993,-1.00505579
614465,-0.05133253,-0.10058993,-1.01137555
614467,-0.05758113,-0.11320704,-1.00505579
614469,-0.05133253,-0.10058993,-0.99873608
614472,-0.05133253,-0.10689849,-1.01137555
614474,-0.06382978,-0.10058993,-0.99873608
614476,-0.05758113,-0.11951554,-1.01137555
614478,-0.05758113,-0.10689849,-1.01137555
614481,-0.05758113,-0.10689849,-1.01769519
614483,-0.06382978,-0.10058993,-1.01137555
614486,-0.05133253,-0.10058993,-1.01769519
614489,-0.04508388,-0.11951554,-1.01769519
614491,-0.04508388,-0.10058993,-1.01137555
614493,-0.05133253,-0.11320704,-1.01769519
614496,-0.04508388,-0.11320704,-1.02401495
614498,-0.03883523,-0.10058993,-1.01137555
614500,-0.04508388,-0.11320704,-1.02401495
614502,-0.03883523,-0.11951554,-1.00505579
614505,-0.04508388,-0.11951554,-1.01769519
614507,-0.05758113,-0.11951554,-1.02401495
614509,-0.05133253,-0.11320704,-1.01769519
614512,-0.05758113,-0.11951554,-1.01769519
614514,-0.05758113,-0.11951554,-1.01769519
614516,-0.06382978,-0.10689849,-1.02401495
614518,-0.07007843,-0.12582409,-1.03665435
614521,-0.04508388,-0.10058993,-1.02401495
614523,-0.07007843,-0.11320704,-1.03033459
614525,-0.07007843,-0.11951554,-1.03033459
614529,-0.07632703,-0.10689849,-1.02401495
614531,-0.07007843,-0.11320704,-1.03033459
614533,-0.06382978,-0.10058993,-1.03033459
614535,-0.07007843,-0.09428138,-1.02401495
614538,-0.07632703,-0.08797282,-1.01137555
614540,-0.07632703,-0.09428138,-1.02401495
614542,-0.05133253,-0.10058993,-1.01769519
614545,-0.05133253,-0.09428138,-1.00505579
614547,-0.06382978,-0.09428138,-1.01769519
614549,-0.05133253,-0.10689849,-1.01137555
614552,-0.04508388,-0.10058993,-1.01137555
614554,-0.06382978,-0.12582409,-1.00505579
614556,-0.06382978,-0.10689849,-1.01769519
614558,-0.06382978,-0.10058993,-1.00505579
614561,-0.06382978,-0.10058993,-1.01137555
614563,-0.05133253,-0.08166426,-1.01769519
614565,-0.05133253,-0.08797282,-1.01769519
614568,-0.05758113,-0.09428138,-1.01769519
614571,-0.07632703,-0.10689849,-1.03033459
614573,-0.05758113,-0.08797282,-1.01769519
614575,-0.05758113,-0.06904715,-1.01769519
614578,-0.07007843,-0.08797282,-1.01137555
614580,-0.07007843,-0.08166426,-1.01137555
614582,-0.07007843,-0.08166426,-1.01137555
614585,-0.05758113,-0.09428138,-1.01769519
614587,-0.06382978,-0.10689849,-1.01137555
614589,-0.06382978,-0.07535571,-1.01769519
614592,-0.07632703,-0.08797282,-1.01769519
614594,-0.05758113,-0.08797282,-1.02401495
614596,-0.05758113,-0.07535571,-1.01137555
614598,-0.05758113,-0.09428138,-1.01137555
614601,-0.07007843,-0.08797282,-1.01769519
614603,-0.05758113,-0.08797282,-1.01137555
614605,-0.05758113,-0.08166426,-1.01769519
614608,-0.06382978,-0.09428138,-1.01137555
614610,-0.05758113,-0.09428138,-1.01137555
614612,-0.06382978,-0.07535571,-0.99873608
614615,-0.05133253,-0.08797282,-1.01137555
614618,-0.05133253,-0.08797282,-1.01137555
614620,-0.05133253,-0.08797282,-1.00505579
614622,-0.05758113,-0.09428138,-1.01137555
614625,-0.05133253,-0.08797282,-1.01137555
614627,-0.05133253,-0.10689849,-1.01769519
614629,-0.05758113,-0.09428138,-1.00505579
614631,-0.05133253,-0.09428138,-1.01769519
614634,-0.05758113,-0.09428138,-1.01769519
614636,-0.05758113,-0.10689849,-1.02401495
614638,-0.06382978,-0.10058993,-1.01137555
614641,-0.06382978,-0.11320704,-1.01137555
614643,-0.06382978,-0.11951554,-1.01137555
614645,-0.05133253,-0.10689849,-1.00505579
614648,-0.06382978,-0.11320704,-1.00505579
614650,-0.06382978,-0.11320704,-1.01769519
614652,-0.05758113,-0.11320704,-1.01137555
614654,-0.07007843,-0.11320704,-1.01769519
614658,-0.05758113,-0.11320704,-1.02401495
614660,-0.06382978,-0.11320704,-1.01769519
614662,-0.05758113,-0.11320704,-1.01137555
614665,-0.05133253,-0.10689849,-1.01137555
614667,-0.05758113,-0.11951554,-1.01137555
614669,-0.05758113,-0.12582409,-1.01769519
614672,-0.05133253,-0.12582409,-1.01769519
614674,-0.05133253,-0.11951554,-1.03033459
614676,-0.05133253,-0.12582409,-1.01769519
614678,-0.04508388,-0.11320704,-1.01137555
614681,-0.05758113,-0.12582409,-1.01137555
614683,-0.05133253,-0.10058993,-1.02401495
614685,-0.05133253,-0.12582409,-1.01137555
614688,-0.03883523,-0.10689849,-1.01137555
614690,-0.05758113,-0.13213265,-1.01137555
614692,-0.04508388,-0.11951554,-1.01769519
614694,-0.04508388,-0.12582409,-1.00505579
614697,-0.05758113,-0.11320704,-1.01137555
614700,-0.05758113,-0.11951554,-1.01137555
614702,-0.04508388,-0.10689849,-1.00505579
614705,-0.04508388,-0.10689849,-1.01137555
614707,-0.05758113,-0.10689849,-1.00505579
614709,-0.05758113,-0.11951554,-1.01769519
614712,-0.07007843,-0.11320704,-1.01137555
614714,-0.06382978,-0.11320704,-1.00505579
614716,-0.05758113,-0.11951554,-1.01137555
614718,-0.05758113,-0.10058993,-1.01137555
614721,-0.07007843,-0.11951554,-1.00505579
614723,-0.07632703,-0.11320704,-1.01769519
614725,-0.06382978,-0.11951554,-1.02401495
614728,-0.07007843,-0.11320704,-1.01769519
614730,-0.06382978,-0.10689849,-1.02401495
614732,-0.07007843,-0.10689849,-1.01137555
614734,-0.07007843,-0.10689849,-1.02401495
614737,-0.08882433,-0.13213265,-1.04297411
614739,-0.06382978,-0.11320704,-1.02401495
614742,-0.07632703,-0.10689849,-1.01769519
614745,-0.06382978,-0.10689849,-1.02401495
614747,-0.06382978,-0.10689849,-1.03033459
614749,-0.07007843,-0.10689849,-1.01769519
614752,-0.07007843,-0.10058993,-1.01137555
614754,-0.08257568,-0.11951554,-1.04297411
614756,-0.08257568,-0.10058993,-1.03033459
614758,-0.05758113,-0.09428138,-1.01769519
614761,-0.06382978,-0.09428138,-1.03033459
614763,-0.07007843,-0.09428138,-1.01137555
614765,-0.08257568,-0.10058993,-1.01137555
614768,-0.06382978,-0.09428138,-1.00505579
614770,-0.06382978,-0.08166426,-1.01137555
614772,-0.07632703,-0.08166426,-1.02401495
614774,-0.07007843,-0.07535571,-1.01137555
614777,-0.06382978,-0.08166426,-1.00505579
614779,-0.07632703,-0.07535571,-0.99873608
614781,-0.07632703,-0.08797282,-1.01137555
614785,-0.07632703,-0.08166426,-1.01769519
614787,-0.07007843,-0.08797282,-1.01137555
614789,-0.08257568,-0.08166426,-1.00505579
614791,-0.08882433,-0.08797282,-1.00505579
614794,-0.07632703,-0.09428138,-1.01137555
614796,-0.07632703,-0.06904715,-1.01137555
614798,-0.08257568,-0.08166426,-1.01769519
614801,-0.07632703,-0.09428138,-1.01137555
614803,-0.08257568,-0.09428138,-1.01769519
614805,-0.07007843,-0.08797282,-1.01769519
614808,-0.07632703,-0.08797282,-1.01137555
614810,-0.07007843,-0.09428138,-1.01769519
614812,-0.06382978,-0.09428138,-1.01137555
614814,-0.06382978,-0.09428138,-1.01769519
614817,-0.05758113,-0.10058993,-1.01137555
614819,-0.05133253,-0.09428138,-1.01137555
614821,-0.04508388,-0.10689849,-1.01137555
614824,-0.04508388,-0.10689849,-1.02401495
614827,-0.03883523,-0.10058993,-1.00505579
614829,-0.05133253,-0.09428138,-1.02401495
614831,-0.05133253,-0.11320704,-1.01769519
614834,-0.05133253,-0.10058993,-1.01769519
614836,-0.05133253,-0.10689849,-0.99873608
614838,-0.06382978,-0.10689849,-1.02401495
614841,-0.05133253,-0.11320704,-1.00505579
614843,-0.05758113,-0.10689849,-1.01769519
614845,-0.05133253,-0.09428138,-1.01137555
614848,-0.07007843,-0.10689849,-1.01769519
614850,-0.05758113,-0.10689849,-1.01769519
614852,-0.06382978,-0.11320704,-1.02401495
614854,-0.05758113,-0.11320704,-1.03033459
614857,-0.07007843,-0.11320704,-1.01769519
614859,-0.05758113,-0.10689849,-1.02401495
614861,-0.06382978,-0.10689849,-1.02401495
614864,-0.07007843,-0.10689849,-1.02401495
614866,-0.05758113,-0.10689849,-1.03033459
614868,-0.05758113,-0.10689849,-1.01137555
614872,-0.04508388,-0.10689849,-1.01769519
614874,-0.05758113,-0.11320704,-1.02401495
614876,-0.04508388,-0.10058993,-1.01769519
614878,-0.05758113,-0.11320704,-1.02401495
614881,-0.05133253,-0.10058993,-1.01769519
614883,-0.03883523,-0.10058993,-1.01769519
614885,-0.04508388,-0.10058993,-0.99873608
614888,-0.05133253,-0.09428138,-1.00505579
614890,-0.05133253,-0.09428138,-1.00505579
614892,-0.05133253,-0.10689849,-1.00505579
614894,-0.05758113,-0.09428138,-1.00505579
614897,-0.04508388,-0.09428138,-0.99873608
614899,-0.05758113,-0.10689849,-1.00505579
614901,-0.04508388,-0.10689849,-0.99241638
614904,-0.06382978,-0.11320704,-1.00505579
614906,-0.05758113,-0.10058993,-1.01137555
614908,-0.06382978,-0.09428138,-1.01137555
614912,-0.05133253,-0.10689849,-1.01769519
614914,-0.05758113,-0.10058993,-1.03033459
614916,-0.06382978,-0.10058993,-1.03033459
614918,-0.06382978,-0.11320704,-1.01769519
614921,-0.08257568,-0.11320704,-1.04297411
614923,-0.07007843,-0.09428138,-1.02401495
614925,-0.06382978,-0.10689849,-1.03033459
614928,-0.06382978,-0.10058993,-1.02401495
614930,-0.06382978,-0.09428138,-1.03033459
614932,-0.06382978,-0.09428138,-1.02401495
614934,-0.06382978,-0.09428138,-1.01137555
614937,-0.05758113,-0.10689849,-1.03665435
614939,-0.05758113,-0.08797282,-1.02401495
614941,-0.05758113,-0.08797282,-1.02401495
614944,-0.05758113,-0.09428138,-1.01769519
614946,-0.06382978,-0.08166426,-1.01769519
614948,-0.05758113,-0.10058993,-1.01137555
614951,-0.05133253,-0.08797282,-1.01137555
614953,-0.05758113,-0.08166426,-1.01137555
614956,-0.06382978,-0.09428138,-1.00505579
614958,-0.05133253,-0.08166426,-0.99873608
614961,-0.05758113,-0.07535571,-0.99873608
614963,-0.05758113,-0.08166426,-1.00505579
614965,-0.05758113,-0.07535571,-1.00505579
614968,-0.06382978,-0.06904715,-0.99873608
614970,-0.05133253,-0.08797282,-1.00505579
614972,-0.06382978,-0.11320704,-1.00505579
614975,-0.07007843,-0.10058993,-0.99873608
614977,-0.06382978,-0.10058993,-1.01137555
614979,-0.07632703,-0.10058993,-1.01769519
614981,-0.05758113,-0.10689849,-1.02401495
614984,-0.06382978,-0.10058993,-1.03665435
614986,-0.07007843,-0.10058993,-1.03665435
614988,-0.07007843,-0.10689849,-1.03665435
614991,-0.07007843,-0.10058993,-1.02401495
614993,-0.07632703,-0.10058993,-1.03033459
614995,-0.07632703,-0.11320704,-1.02401495
614998,-0.08257568,-0.10689849,-1.01769519
615001,-0.07632703,-0.10689849,-1.01137555
615003,-0.08257568,-0.10689849,-1.03033459
615005,-0.07007843,-0.10689849,-1.02401495
615008,-0.07007843,-0.10689849,-1.03033459
615010,-0.08257568,-0.09428138,-1.01137555
615012,-0.08882433,-0.08797282,-1.02401495
615015,-0.07632703,-0.09428138,-1.01137555
615017,-0.07632703,-0.10058993,-1.00505579
615019,-0.07007843,-0.09428138,-1.01137555
615021,-0.07632703,-0.10058993,-1.00505579
615024,-0.06382978,-0.10058993,-0.99241638
615026,-0.07007843,-0.08166426,-0.99241638
615028,-0.07632703,-0.09428138,-1.01769519
615031,-0.07007843,-0.08797282,-1.00505579
615033,-0.07007843,-0.09428138,-1.00505579
615035,-0.06382978,-0.08797282,-1.00505579
615037,-0.06382978,-0.09428138,-1.00505579
615041,-0.07007843,-0.10058993,-0.99873608
615043,-0.07007843,-0.09428138,-0.99873608
615045,-0.06382978,-0.10058993,-1.01769519
615048,-0.06382978,-0.10058993,-1.01769519
615050,-0.07007843,-0.10689849,-1.01769519
615052,-0.06382978,-0.10058993,-1.01137555
615055,-0.04508388,-0.08166426,-1.01769519
615057,-0.07007843,-0.10689849,-1.01769519
615059,-0.07632703,-0.10689849,-1.02401495
615061,-0.07632703,-0.09428138,-1.02401495
615064,-0.06382978,-0.10058993,-1.02401495
615066,-0.07007843,-0.10689849,-1.01769519
615068,-0.07632703,-0.10689849,-1.03665435
615071,-0.09507293,-0.09428138,-1.03033459
615073,-0.07007843,-0.10058993,-1.02401495
615075,-0.07007843,-0.10689849,-1.02401495
615077,-0.07632703,-0.10689849,-1.01137555
615080,-0.05758113,-0.10689849,-1.02401495
615083,-0.07007843,-0.09428138,-1.03033459
615085,-0.07007843,-0.09428138,-1.01769519
615088,-0.09507293,-0.11320704,-1.01769519
615090,-0.07632703,-0.08166426,-1.01137555
615092,-0.05133253,-0.08797282,-1.01137555
615094,-0.07007843,-0.10058993,-1.00505579
615097,-0.07007843,-0.10058993,-1.01137555
615099,-0.07007843,-0.08797282,-1.01769519
615101,-0.05758113,-0.09428138,-1.00505579
615104,-0.07632703,-0.11320704,-1.02401495
615106,-0.05758113,-0.09428138,-1.01769519
615108,-0.06382978,-0.09428138,-1.01137555
615111,-0.05758113,-0.08797282,-1.00505579
615113,-0.05758113,-0.09428138,-1.01137555
615115,-0.04508388,-0.10058993,-1.00505579
615117,-0.05133253,-0.10058993,-1.01137555
615120,-0.05133253,-0.11320704,-1.00505579
615122,-0.07007843,-0.09428138,-1.01769519
615124,-0.05758113,-0.10058993,-1.01769519
615128,-0.05758113,-0.10058993,-1.01769519
615130,-0.05133253,-0.10058993,-1.02401495
615132,-0.05758113,-0.10689849,-1.02401495
615134,-0.07007843,-0.10058993,-1.01769519
615137,-0.06382978,-0.10058993,-1.02401495
615139,-0.06382978,-0.10058993,-1.01769519
615141,-0.05133253,-0.10058993,-1.02401495
615144,-0.05758113,-0.10058993,-1.02401495
615146,-0.06382978,-0.10689849,-1.03033459
615148,-0.05758113,-0.10058993,-1.00505579
615151,-0.05758113,-0.10058993,-1.03665435
615153,-0.06382978,-0.10058993,-1.01137555
615155,-0.05758113,-0.10689849,-1.02401495
615157,-0.05758113,-0.10689849,-1.01769519
615160,-0.06382978,-0.10689849,-1.01769519
615162,-0.05758113,-0.10058993,-1.01137555
615164,-0.06382978,-0.08797282,-1.01769519
615168,-0.06382978,-0.10058993,-1.01137555
615170,-0.05758113,-0.09428138,-1.01137555
615172,-0.07007843,-0.09428138,-0.99241638
615174,-0.05758113,-0.10058993,-1.01769519
615177,-0.05758113,-0.10058993,-1.01137555
615179,-0.05758113,-0.09428138,-1.01769519
615181,-0.05133253,-0.10058993,-1.01769519
615184,-0.06382978,-0.08166426,-1.02401495
615186,-0.05758113,-0.08797282,-1.00505579
615188,-0.07007843,-0.10058993,-1.00505579
615191,-0.05758113,-0.10058993,-1.00505579
615193,-0.05133253,-0.08797282,-1.00505579
615195,-0.06382978,-0.08797282,-0.99873608
615197,-0.06382978,-0.09428138,-0.99873608
615200,-0.06382978,-0.08166426,-1.01137555
615202,-0.06382978,-0.10058993,-1.01137555
615204,-0.06382978,-0.09428138,-1.00505579
615207,-0.07007843,-0.10058993,-1.00505579
615209,-0.07007843,-0.09428138,-1.01769519
615212,-0.07007843,-0.08797282,-1.02401495
615214,-0.07632703,-0.08797282,-1.01769519
615217,-0.08257568,-0.10058993,-1.01769519
615219,-0.07632703,-0.10689849,-1.03033459
615221,-0.07007843,-0.09428138,-1.03033459
615224,-0.07632703,-0.10058993,-1.01769519
615226,-0.07632703,-0.09428138,-1.03033459
615228,-0.08257568,-0.08797282,-1.02401495
615231,-0.07632703,-0.10058993,-1.03033459
615233,-0.07632703,-0.10689849,-1.01769519
615235,-0.07632703,-0.10689849,-1.02401495
615237,-0.07632703,-0.10058993,-1.01137555
615240,-0.07632703,-0.10689849,-1.01769519
