577234,0.00490522,0.01927257,0.97301483
577236,-0.00134343,0.01296401,0.95405567
577239,-0.00759208,0.01927257,0.97301483
577242,-0.00134343,0.02558112,0.97933459
577244,0.01115382,0.00665545,0.96037543
577246,0.00490522,0.00665545,0.97301483
577249,0.00490522,0.00665545,0.97301483
577251,-0.00134343,0.01296401,0.96037543
577253,0.00490522,0.01927257,0.96669519
577255,0.00490522,0.00665545,0.96669519
577258,0.01115382,0.01296401,0.96669519
577260,0.02365112,0.01296401,0.96669519
577262,0.02365112,0.01927257,0.96669519
577265,0.00490522,0.02558112,0.96669519
577267,-0.00134343,0.01927257,0.97933459
577269,0.01115382,0.00665545,0.96669519
577272,0.01115382,0.02558112,0.96037543
577274,0.00490522,0.0003469,0.96669519
577276,-0.00134343,0.01296401,0.97301483
577278,0.00490522,0.01296401,0.96669519
577282,0.01115382,0.01296401,0.96669519
577284,0.00490522,0.01296401,0.96669519
577286,0.01740241,0.01927257,0.97301483
577289,0.01740241,0.01927257,0.96669519
577291,-0.00134343,0.01296401,0.97301483
577293,-0.00134343,0.01296401,0.97301483
577296,0.00490522,0.01296401,0.96037543
577298,0.01115382,0.01927257,0.96669519
577300,0.00490522,0.01927257,0.95405567
577303,0.01115382,0.00665545,0.97301483
577305,0.00490522,0.00665545,0.97301483
577307,0.01740241,0.01296401,0.97301483
577309,0.01115382,0.01927257,0.97301483
577312,0.01115382,0.01927257,0.96037543
577314,-0.00134343,0.01927257,0.96669519
577316,0.01115382,0.02558112,0.97301483
577319,0.00490522,0.02558112,0.97933459
577321,0.01740241,0.02558112,0.95405567
577324,0.01740241,0.02558112,0.96669519
577326,-0.00134343,0.01927257,0.96669519
577329,0.00490522,0.01927257,0.97301483
577331,0.00490522,0.01927257,0.97301483
577333,0.01115382,0.01296401,0.96037543
577336,0.00490522,0.01296401,0.97933459
577338,0.02365112,0.02558112,0.96669519
577340,-0.00134343,0.00665545,0.97301483
577343,0.00490522,0.01296401,0.96669519
577345,-0.00134343,0.01927257,0.97301483
577347,0.01115382,0.01927257,0.96037543
577349,-0.00134343,0.01927257,0.97301483
577352,-0.00134343,0.01296401,0.95405567
577354,0.01740241,0.03188968,0.97933459
577356,0.00490522,0.01927257,0.96669519
577359,0.01115382,0.02558112,0.97301483
577361,0.01740241,0.01927257,0.95405567
577363,0.00490522,0.01927257,0.96669519
577367,0.01740241,0.00665545,0.97301483
577369,0.00490522,0.01296401,0.97301483
577371,-0.00134343,0.02558112,0.98565423
577373,0.01115382,0.01296401,0.97301483
577376,0.00490522,0.02558112,0.97301483
577378,0.00490522,0.01296401,0.96037543
577380,0.00490522,0.01927257,0.96669519
577383,0.00490522,0.01927257,0.97301483
577385,0.00490522,0.01927257,0.96669519
577387,-0.00134343,0.0003469,0.96669519
577390,0.01115382,0.03188968,0.96037543
577392,0.01115382,0.01927257,0.97301483
577394,0.00490522,0.01927257,0.96669519
577396,0.00490522,0.01296401,0.96669519
577399,0.00490522,0.01296401,0.96669519
577401,0.00490522,0.01927257,0.96669519
577403,-0.01384073,0.0003469,0.96037543
577406,0.01740241,0.01927257,0.97301483
577409,0.01115382,0.01296401,0.96037543
577411,0.01115382,0.01927257,0.97301483
577414,0.01740241,0.01927257,0.97301483
577416,-0.00134343,0.01296401,0.96669519
577418,0.00490522,0.02558112,0.96037543
577420,-0.01384073,0.0003469,0.94141626
577423,0.00490522,0.01927257,0.98565423
577425,-0.00134343,0.01927257,0.97301483
577427,0.01115382,0.0003469,0.97301483
577430,0.00490522,0.01296401,0.97933459
577432,0.00490522,0.01927257,0.97301483
577434,0.01115382,0.01927257,0.96669519
577437,0.01740241,0.00665545,0.94773602
577439,0.00490522,0.02558112,0.97301483
577441,0.01115382,0.01927257,0.96037543
577443,0.01115382,0.01927257,0.96037543
577446,0.01115382,0.01296401,0.96037543
577448,0.00490522,0.01296401,0.96669519
577451,0.01115382,0.01927257,0.96669519
577454,-0.00759208,0.01296401,0.96037543
577456,-0.00134343,0.01927257,0.96669519
577458,-0.00759208,0.02558112,0.97301483
577461,0.00490522,0.03188968,0.96669519
577463,0.01115382,0.02558112,0.97933459
577465,0.00490522,0.01296401,0.96037543
577468,0.01115382,0.01296401,0.96669519
577470,-0.00134343,0.03188968,0.95405567
577472,0.01115382,0.01296401,0.96669519
577474,0.01115382,0.01927257,0.96037543
577477,-0.00134343,0.02558112,0.96669519
577479,0.00490522,0.01927257,0.96669519
577481,0.01115382,0.02558112,0.96669519
577484,0.00490522,0.01927257,0.96669519
577486,0.00490522,0.01296401,0.96669519
577488,-0.00134343,0.01927257,0.96669519
577490,0.01115382,0.01296401,0.97301483
577494,0.00490522,0.00665545,0.96669519
577496,0.00490522,0.02558112,0.97301483
577498,0.00490522,0.00665545,0.97301483
577501,-0.00134343,0.01927257,0.96669519
577503,0.00490522,0.02558112,0.96669519
577505,0.00490522,0.00665545,0.96037543
577508,0.01115382,0.02558112,0.96037543
577510,-0.00134343,0.01296401,0.97301483
577512,0.00490522,0.01296401,0.97933459
577514,-0.00134343,0.00665545,0.95405567
577517,-0.00134343,0.02558112,0.96037543
577519,0.00490522,0.01296401,0.97301483
577521,0.01115382,0.01296401,0.96669519
577524,0.01740241,0.00665545,0.97301483
577526,0.01115382,0.01927257,0.97301483
577528,0.01115382,0.01927257,0.97301483
577531,0.00490522,0.01927257,0.96037543
577533,0.01115382,0.02558112,0.97301483
577536,0.00490522,0.01927257,0.96669519
577538,0.01740241,0.01296401,0.96037543
577541,-0.00134343,0.00665545,0.95405567
577543,0.01740241,0.02558112,0.96037543
577545,0.01115382,0.01927257,0.97301483
577548,0.01115382,0.01927257,0.96037543
577550,0.00490522,0.02558112,0.97301483
577552,0.01740241,0.01296401,0.97301483
577555,0.01740241,0.01927257,0.97301483
577557,0.00490522,0.01296401,0.97301483
577559,0.00490522,0.02558112,0.96669519
577562,0.01740241,0.01927257,0.96669519
577564,-0.00134343,0.01296401,0.96669519
577566,-0.00134343,0.01927257,0.97301483
577568,0.01115382,0.00665545,0.96669519
577571,0.02365112,0.02558112,0.97301483
577573,0.01740241,0.0003469,0.96037543
577575,-0.00134343,0.01296401,0.97933459
577579,0.01740241,0.01296401,0.97301483
577581,0.00490522,0.01296401,0.97301483
577583,0.00490522,0.01927257,0.97301483
577586,-0.00134343,0.01296401,0.96669519
577588,0.02365112,0.03819823,0.991974
577590,0.00490522,0.01927257,0.96669519
577592,0.01115382,0.01296401,0.97301483
577595,-0.00134343,0.01927257,0.96037543
577597,0.00490522,0.02558112,0.96037543
577599,0.00490522,0.01927257,0.97301483
577602,-0.00134343,0.02558112,0.96037543
577604,0.00490522,0.01296401,0.97933459
577606,0.01115382,0.01927257,0.96037543
577609,0.00490522,0.01927257,0.96037543
577611,0.01115382,0.01927257,0.95405567
577613,0.02365112,0.01296401,0.96037543
577615,-0.00759208,0.02558112,0.95405567
577618,-0.00134343,0.01927257,0.97301483
577620,-0.02633798,-0.00596166,0.94773602
577623,0.01115382,0.01296401,0.96669519
577626,0.01115382,0.02558112,0.96037543
577628,0.00490522,0.01296401,0.97301483
577630,0.01115382,0.00665545,0.97301483
577633,0.00490522,0.01296401,0.96669519
577635,0.01115382,0.01927257,0.96037543
577637,-0.01384073,-0.01227021,0.95405567
577639,0.01115382,0.01927257,0.96669519
577642,0.00490522,0.01296401,0.96669519
577644,0.01740241,0.01927257,0.96037543
577646,0.01740241,0.01296401,0.96037543
577649,0.01115382,0.01927257,0.96669519
577651,0.01115382,0.01296401,0.97301483
577653,-0.00134343,-0.00596166,0.94773602
577656,0.00490522,0.02558112,0.96669519
577658,0.01115382,0.03188968,0.96037543
577660,-0.00134343,0.01296401,0.96037543
577662,-0.00134343,0.01296401,0.96669519
577666,0.00490522,0.01296401,0.96037543
577668,0.00490522,0.00665545,0.97933459
577670,0.00490522,0.01296401,0.94773602
577673,0.01115382,0.01296401,0.97301483
577675,0.00490522,0.01296401,0.97301483
577677,0.01115382,0.01927257,0.96037543
577680,0.01115382,0.01927257,0.96669519
577682,-0.00134343,0.01927257,0.96669519
577684,0.00490522,0.00665545,0.97301483
577687,0.01115382,0.01296401,0.96037543
577689,0.01115382,0.00665545,0.97933459
577691,-0.00134343,0.01296401,0.96037543
577693,0.01740241,0.01296401,0.97301483
577696,0.00490522,0.02558112,0.97933459
577698,0.00490522,0.01927257,0.97301483
577700,0.01115382,0.01927257,0.97301483
577703,0.01740241,0.01296401,0.97933459
577705,0.01115382,0.02558112,0.97301483
577708,0.00490522,0.02558112,0.97301483
577711,0.00490522,0.01296401,0.96669519
577713,0.01115382,0.02558112,0.96669519
577715,-0.00134343,0.01927257,0.96037543
577717,0.01115382,0.01296401,0.97301483
577720,0.01740241,0.01927257,0.96669519
577722,-0.00134343,0.02558112,0.96669519
577724,0.00490522,0.02558112,0.96037543
577727,0.00490522,0.01927257,0.96669519
577729,0.00490522,0.02558112,0.96037543
577731,0.01740241,0.01296401,0.96669519
577734,-0.00134343,0.02558112,0.97301483
577736,0.01115382,0.01296401,0.97301483
577738,0.01115382,0.01296401,0.97301483
577740,0.00490522,0.01296401,0.97933459
577743,0.00490522,0.01927257,0.97301483
577745,0.01115382,0.01927257,0.97301483
577747,0.01115382,0.01927257,0.97301483
577751,0.01115382,0.01927257,0.97301483
577753,-0.00759208,0.01927257,0.96669519
577755,-0.00759208,0.01927257,0.96669519
577758,0.01115382,0.01296401,0.96669519
577760,0.00490522,0.01296401,0.97301483
577762,0.01115382,0.01296401,0.95405567
577764,-0.00759208,0.01296401,0.96037543
577767,0.01115382,0.01927257,0.95405567
577769,0.01115382,0.01927257,0.97301483
577771,0.01115382,0.01927257,0.96037543
577774,0.01115382,0.01296401,0.97301483
577776,0.01115382,0.01296401,0.96037543
577778,-0.00134343,0.01927257,0.97301483
577781,-0.00134343,0.02558112,0.96669519
577783,-0.00134343,0.01927257,0.97933459
577785,-0.00134343,0.02558112,0.97301483
577788,0.01740241,0.01927257,0.96037543
577790,0.00490522,0.01927257,0.97301483
577793,0.00490522,0.02558112,0.98565423
577795,0.01115382,0.01296401,0.96037543
577798,0.01740241,0.01927257,0.96669519
577800,0.01115382,0.02558112,0.97301483
577802,0.01115382,0.03188968,0.97301483
577805,0.02365112,0.02558112,0.97301483
577807,0.00490522,0.01927257,0.97933459
577809,0.01740241,0.01927257,0.97933459
577811,0.01115382,0.01296401,0.96669519
577814,0.01115382,0.01296401,0.96669519
577816,0.00490522,0.01927257,0.96037543
577818,0.00490522,0.01296401,0.97301483
577821,0.01740241,0.02558112,0.98565423
577823,0.00490522,0.01927257,0.97301483
577825,-0.00759208,0.01927257,0.96669519
577828,0.00490522,0.01927257,0.97301483
577830,0.00490522,0.00665545,0.97301483
577832,0.00490522,0.0003469,0.96669519
577835,0.00490522,0.01927257,0.96669519
577838,-0.01384073,0.0003469,0.97933459
577840,0.01740241,0.01296401,0.97301483
577842,0.01740241,0.01927257,0.96669519
577845,0.00490522,0.01927257,0.96669519
577847,0.01740241,0.00665545,0.97301483
577849,0.00490522,0.01927257,0.96669519
577852,0.01115382,0.01296401,0.97301483
577854,-0.00759208,0.01296401,0.94773602
577856,0.01115382,0.01927257,0.97301483
577858,0.00490522,0.01296401,0.96037543
577861,0.01115382,0.03188968,0.97933459
577863,0.01115382,0.01296401,0.97301483
577865,0.01115382,0.01296401,0.96669519
577868,0.01115382,0.01296401,0.97933459
577870,-0.00134343,-0.00596166,0.92877686
577872,0.00490522,0.01296401,0.97301483
577875,-0.00134343,0.01927257,0.97301483
577878,0.00490522,0.00665545,0.97933459
577880,0.00490522,0.00665545,0.96669519
577882,0.01115382,0.02558112,0.96037543
577885,-0.00134343,0.01927257,0.96669519
577887,0.00490522,-0.00596166,0.94773602
577889,0.00490522,0.01927257,0.96669519
577892,0.00490522,0.01927257,0.97301483
577894,0.00490522,0.01296401,0.96037543
577896,0.00490522,0.01927257,0.96669519
577899,0.00490522,0.01927257,0.96037543
577901,0.00490522,0.01296401,0.96669519
577903,-0.00134343,0.01296401,0.96037543
577905,-0.00134343,0.01927257,0.96669519
577908,0.00490522,0.01296401,0.97301483
577910,-0.00134343,0.02558112,0.96037543
577912,0.01740241,0.0003469,0.97933459
577915,0.01115382,0.01927257,0.96669519
577917,0.00490522,0.01927257,0.96037543
577920,0.00490522,0.01927257,0.97301483
577923,0.00490522,0.01296401,0.97301483
577925,0.01740241,0.01927257,0.96669519
577927,0.00490522,0.01296401,0.96669519
577929,0.01115382,0.01296401,0.96037543
577932,0.01115382,0.02558112,0.97301483
577934,0.01740241,0.01927257,0.96669519
577936,0.02365112,0.02558112,0.96669519
577939,0.01740241,0.01927257,0.96669519
577941,0.00490522,0.01296401,0.96669519
577943,0.01115382,0.03188968,0.96037543
577946,0.00490522,0.01927257,0.96669519
577948,0.00490522,0.01296401,0.98565423
577950,0.00490522,0.01296401,0.97933459
577953,0.00490522,0.02558112,0.96669519
577955,0.01115382,0.01296401,0.96669519
577957,0.00490522,0.02558112,0.97301483
577959,0.01115382,0.01927257,0.96037543
577963,0.01115382,0.01927257,0.96669519
577965,0.00490522,0.01927257,0.96037543
577967,-0.00759208,0.01927257,0.97301483
577970,0.00490522,0.01296401,0.96037543
577972,-0.00134343,0.03188968,0.96669519
577974,0.01740241,0.01296401,0.97301483
577977,0.01115382,0.01927257,0.97301483
577979,0.02365112,0.00665545,0.96669519
577981,0.01115382,0.01296401,0.96037543
577983,0.00490522,0.03188968,0.96669519
577986,0.01115382,0.02558112,0.97933459
577988,0.01115382,0.01296401,0.96669519
577990,-0.00134343,0.02558112,0.98565423
577993,0.00490522,0.02558112,0.97301483
577995,0.00490522,0.01927257,0.97301483
577997,0.00490522,0.02558112,0.96037543
578000,0.01115382,0.01296401,0.97301483
578002,0.00490522,0.01927257,0.97301483
578004,0.01740241,0.01927257,0.95405567
578007,0.01115382,0.01296401,0.96037543
578010,0.00490522,0.02558112,0.96669519
578012,0.01740241,0.01296401,0.96669519
578014,0.01115382,0.01296401,0.96669519
578017,0.00490522,0.01927257,0.96669519
578019,-0.00134343,0.02558112,0.97933459
578021,0.01740241,0.01927257,0.96669519
578024,0.01115382,0.01927257,0.96037543
578026,0.01740241,0.01296401,0.96669519
578028,0.01115382,0.01927257,0.96037543
578030,0.01115382,0.01927257,0.96669519
578033,-0.00134343,0.01296401,0.96669519
578035,0.01740241,0.02558112,0.96669519
578037,0.01740241,0.03188968,0.97301483
578040,-0.00134343,0.02558112,0.96669519
578042,0.00490522,0.01927257,0.97301483
578044,0.01740241,0.00665545,0.97301483
578048,0.00490522,0.01927257,0.96037543
578050,0.00490522,0.00665545,0.96669519
578052,0.00490522,0.00665545,0.95405567
578054,-0.01384073,0.01927257,0.97933459
578057,0.01115382,0.03188968,0.95405567
578059,-0.00134343,0.01927257,0.96037543
578061,0.00490522,0.00665545,0.96669519
578064,-0.00134343,0.01296401,0.95405567
578066,0.01115382,0.00665545,0.97301483
578068,0.00490522,0.01927257,0.96669519
578071,-0.00759208,0.00665545,0.95405567
578073,-0.00134343,0.00665545,0.96037543
578075,0.01115382,0.01296401,0.96037543
578077,-0.00134343,0.01927257,0.94773602
578080,0.01115382,0.01927257,0.96037543
578082,-0.00134343,0.01296401,0.96669519
578084,0.02365112,0.01927257,0.97301483
578087,-0.00759208,-0.00596166,0.94773602
578089,0.00490522,0.01927257,0.96037543
578092,0.00490522,0.01927257,0.96669519
578095,0.01740241,0.01927257,0.96037543
578097,-0.00134343,0.03188968,0.97301483
578099,0.01115382,0.02558112,0.96669519
578101,0.00490522,0.01927257,0.96669519
578104,0.00490522,0.0003469,0.94773602
578106,-0.00134343,0.02558112,0.97301483
578108,0.00490522,0.01927257,0.96669519
578111,-0.00134343,0.00665545,0.96037543
578113,0.00490522,0.01927257,0.96037543
578115,0.01115382,0.01927257,0.96037543
578117,0.01115382,0.01927257,0.97933459
578120,0.00490522,0.01927257,0.96037543
578122,0.01740241,0.02558112,0.98565423
578124,0.01115382,0.01296401,0.96669519
578127,0.00490522,0.03188968,0.97301483
578129,-0.00134343,0.01927257,0.96669519
578131,0.01115382,0.01927257,0.97301483
578135,0.00490522,0.01927257,0.97301483
578137,0.00490522,0.01296401,0.97933459
578139,0.01115382,0.01927257,0.97301483
578141,-0.00134343,0.01927257,0.97301483
578144,0.01740241,0.01296401,0.96037543
578146,0.00490522,0.01927257,0.98565423
578148,0.01115382,0.00665545,0.96669519
578151,0.00490522,0.01927257,0.96669519
578153,0.01115382,0.01927257,0.96669519
578155,-0.00134343,0.01927257,0.96669519
578157,0.01740241,0.01296401,0.97301483
578160,0.00490522,0.00665545,0.96037543
578162,0.00490522,0.02558112,0.95405567
578164,-0.00134343,0.01296401,0.97933459
578167,-0.00134343,0.01927257,0.96037543
578169,0.00490522,0.02558112,0.97301483
578171,0.00490522,0.01296401,0.97933459
578174,0.00490522,0.01927257,0.96669519
578177,0.00490522,0.01296401,0.96669519
578179,0.01115382,0.01927257,0.97301483
578182,0.00490522,0.02558112,0.97301483
578184,0.00490522,0.03188968,0.96669519
578186,0.01740241,0.01927257,0.97301483
578188,0.00490522,0.01296401,0.97933459
578191,-0.00134343,0.02558112,0.96037543
578193,0.01115382,0.00665545,0.97301483
578195,-0.00134343,0.01927257,0.96037543
578198,0.02365112,0.02558112,0.95405567
578200,0.02365112,0.00665545,0.97301483
578202,0.00490522,0.01296401,0.96037543
578205,0.00490522,0.01296401,0.96669519
578207,0.01115382,0.01296401,0.96037543
578209,0.01740241,0.02558112,0.96669519
578211,0.00490522,0.02558112,0.97301483
578214,-0.00134343,0.01927257,0.98565423
578216,0.01115382,0.02558112,0.96037543
578219,0.01740241,0.01927257,0.96037543
578222,0.01740241,0.03188968,0.97301483
578224,0.00490522,0.00665545,0.96037543
578226,0.00490522,0.01296401,0.96037543
578229,0.01740241,0.02558112,0.96669519
578231,0.00490522,0.01927257,0.96037543
578233,0.01740241,0.01927257,0.97301483
578235,0.01115382,0.01296401,0.97933459
578238,0.02989972,0.02558112,0.98565423
578240,0.02365112,0.01927257,0.97301483
578242,0.00490522,0.02558112,0.96669519
578245,0.01740241,0.01296401,0.96669519
578247,-0.00134343,0.01296401,0.96669519
578249,0.01115382,0.01927257,0.97301483
578252,-0.00759208,0.01296401,0.97301483
578254,0.00490522,0.03188968,0.991974
578256,-0.00134343,0.01927257,0.96669519
578258,0.01115382,0.01296401,0.97301483
578262,0.00490522,0.02558112,0.95405567
578264,0.00490522,0.02558112,0.96669519
578266,0.00490522,0.01927257,0.97933459
578269,0.01115382,0.01927257,0.96669519
578271,-0.01384073,0.01296401,0.991974
578273,-0.00134343,0.00665545,0.96669519
578276,-0.00134343,0.00665545,0.96669519
578278,0.00490522,0.01296401,0.96669519
578280,0.01115382,0.01296401,0.95405567
578283,0.01740241,0.01927257,0.97301483
578285,0.01115382,0.01296401,0.96669519
578287,-0.01384073,0.00665545,0.96669519
578289,0.01115382,0.01927257,0.96037543
578292,0.01115382,0.01927257,0.96669519
578294,-0.00134343,0.01296401,0.95405567
578296,0.00490522,0.01927257,0.96669519
578299,0.01115382,0.00665545,0.96669519
578301,0.01115382,0.01927257,0.96669519
578304,-0.00759208,-0.01227021,0.94773602
578306,0.01115382,0.01296401,0.96037543
578309,0.01740241,0.01927257,0.96669519
578311,0.01115382,0.00665545,0.97301483
578313,0.01115382,0.01296401,0.97933459
578316,-0.00134343,0.01927257,0.97301483
578318,0.01740241,0.02558112,0.96669519
578320,0.00490522,0.01296401,0.9224571
578323,-0.00134343,0.01296401,0.96669519
578325,0.01115382,0.01296401,0.96669519
578327,0.00490522,0.01927257,0.97301483
578330,0.00490522,0.01296401,0.96669519
578332,0.01115382,0.01927257,0.95405567
578334,0.00490522,0.01296401,0.96669519
578336,0.01115382,0.00665545,0.96037543
578339,0.00490522,0.02558112,0.96669519
578341,-0.00134343,0.02558112,0.96669519
578343,0.01740241,0.01927257,0.97301483
578347,-0.00134343,0.01927257,0.95405567
578349,0.01115382,0.00665545,0.96037543
578351,0.01115382,0.01927257,0.95405567
578354,0.01115382,0.01927257,0.97301483
578356,0.00490522,0.01296401,0.97301483
