728906,-0.00134343,0.98448074,0.20832932
728908,0.00490522,0.99078929,0.22096872
728910,-0.00134343,0.97817218,0.20832932
728913,-0.00759208,0.98448074,0.20832932
728915,-0.00134343,0.96555507,0.20832932
728918,0.00490522,0.97186363,0.19568992
728921,-0.00759208,0.95293796,0.17041111
728923,0.00490522,0.97817218,0.18937016
728925,0.00490522,0.97817218,0.18305051
728927,0.01115382,0.98448074,0.18305051
728930,0.00490522,0.98448074,0.18937016
728932,0.00490522,0.96555507,0.18305051
728934,0.00490522,0.97186363,0.18305051
728937,0.00490522,0.97817218,0.17673075
728939,0.00490522,0.95924652,0.17673075
728941,0.01115382,0.97186363,0.18305051
728944,0.00490522,0.97186363,0.18937016
728946,0.00490522,0.95924652,0.18937016
728948,-0.00134343,0.97186363,0.18305051
728950,0.01115382,0.95924652,0.18937016
728953,0.01115382,0.97186363,0.18305051
728955,-0.00134343,0.95924652,0.18305051
728957,0.01115382,0.96555507,0.17673075
728961,0.01115382,0.97186363,0.18937016
728963,0.01115382,0.97817218,0.18937016
728965,0.00490522,0.95924652,0.19568992
728967,0.02989972,0.95293796,0.18305051
728970,0.02989972,0.96555507,0.18937016
728972,0.02365112,0.95293796,0.19568992
728974,0.02365112,0.94662952,0.18305051
728977,0.02989972,0.95293796,0.20200968
728979,0.03614831,0.95924652,0.18937016
728981,0.02989972,0.95924652,0.18937016
728984,0.02365112,0.95293796,0.17673075
728986,0.02365112,0.95924652,0.18937016
728988,0.02989972,0.95924652,0.17041111
728990,0.03614831,0.95293796,0.17673075
728993,0.02989972,0.94032097,0.17041111
728995,0.03614831,0.94032097,0.16409135
728997,0.02989972,0.93401241,0.16409135
729000,0.02989972,0.94032097,0.17041111
729003,0.02365112,0.93401241,0.15145195
729005,0.03614831,0.91508675,0.13881254
729007,0.03614831,0.92770386,0.13881254
729010,0.04239702,0.92770386,0.14513218
729012,0.02989972,0.94032097,0.13249278
729014,0.02365112,0.94662952,0.11985338
729017,0.03614831,0.93401241,0.13881254
729019,0.04239702,0.9213953,0.11985338
729021,0.05489421,0.93401241,0.11985338
729024,0.05489421,0.90877819,0.11985338
729026,0.06114292,0.91508675,0.11353362
729028,0.06739151,0.91508675,0.12617302
729031,0.07988882,0.9213953,0.12617302
729033,0.07988882,0.9213953,0.13249278
729035,0.08613741,0.93401241,0.13881254
729037,0.08613741,0.94032097,0.13881254
729040,0.09238601,0.92770386,0.14513218
729042,0.07988882,0.94032097,0.15777159
729044,0.08613741,0.92770386,0.16409135
729048,0.09863472,0.92770386,0.17041111
729050,0.09238601,0.92770386,0.17673075
729052,0.09863472,0.94032097,0.16409135
729054,0.07364011,0.94662952,0.20200968
729057,0.07364011,0.94662952,0.18937016
729059,0.07988882,0.97186363,0.18305051
729061,0.07988882,0.97817218,0.19568992
729064,0.09238601,1.02864051,0.19568992
729066,0.06114292,1.00340652,0.20200968
729068,0.06739151,1.02864051,0.20200968
729070,-0.00134343,0.96555507,0.17673075
729073,0.02989972,0.98448074,0.21464908
729075,0.01115382,0.95293796,0.18305051
729077,-0.00134343,0.92770386,0.19568992
729080,-0.00134343,0.9213953,0.17041111
729082,0.00490522,0.90877819,0.17041111
729084,0.01115382,0.93401241,0.15777159
729088,-0.00759208,0.90246964,0.12617302
729090,0.01115382,0.94662952,0.14513218
729092,0.02365112,0.96555507,0.13881254
729094,0.03614831,0.97817218,0.13249278
729097,0.02365112,0.97186363,0.13249278
729099,0.01740241,0.97186363,0.12617302
729101,0.02365112,0.99078929,0.12617302
729104,0.01740241,0.95293796,0.11353362
729106,0.02989972,0.97186363,0.11985338
729108,0.02989972,0.96555507,0.13249278
729111,0.04239702,0.96555507,0.10721397
729113,0.04864562,0.95293796,0.11985338
729115,0.04239702,0.95924652,0.12617302
729117,0.04864562,0.97186363,0.14513218
729120,0.05489421,0.97817218,0.12617302
729122,0.04864562,0.96555507,0.14513218
729124,0.06114292,0.97186363,0.15145195
729127,0.06114292,0.97186363,0.16409135
729129,0.06114292,0.97186363,0.15777159
729132,0.04864562,0.98448074,0.16409135
729135,0.04239702,0.98448074,0.17041111
729137,0.04864562,0.99078929,0.17673075
729139,0.04239702,0.99078929,0.18305051
729141,0.06114292,0.99709785,0.18937016
729144,0.04864562,0.98448074,0.18937016
729146,0.06739151,0.98448074,0.19568992
729148,0.05489421,0.99078929,0.20832932
729151,0.06114292,0.99709785,0.20832932
729153,0.06114292,1.00340652,0.20200968
729155,0.05489421,0.99709785,0.19568992
729157,0.06114292,1.00340652,0.20832932
729160,0.06114292,0.99709785,0.20200968
729162,0.05489421,0.99709785,0.18937016
729164,0.06114292,0.99078929,0.18305051
729167,0.05489421,1.00340652,0.17041111
729169,0.04864562,1.00340652,0.16409135
729171,0.04864562,1.00971508,0.16409135
729175,0.04239702,1.01602364,0.16409135
729177,0.02989972,1.01602364,0.15777159
729179,0.03614831,1.03494906,0.15777159
729181,0.04239702,1.02233219,0.16409135
729184,0.04239702,1.01602364,0.15145195
729186,0.05489421,1.02233219,0.15145195
729188,0.03614831,1.00340652,0.13881254
729191,0.04239702,0.99078929,0.13249278
729193,0.04239702,0.99078929,0.12617302
729195,0.02989972,0.99709785,0.13249278
729198,0.04239702,0.98448074,0.11985338
729200,0.04864562,0.97817218,0.11353362
729202,0.04864562,0.97186363,0.11985338
729204,0.04864562,0.97817218,0.11353362
729207,0.04239702,0.96555507,0.11985338
729209,0.03614831,0.97186363,0.11353362
729211,0.04239702,0.97817218,0.11353362
729214,0.04864562,0.97186363,0.12617302
729217,0.04239702,0.97186363,0.13249278
729219,0.05489421,0.96555507,0.13249278
729221,0.08613741,0.99709785,0.15145195
729224,0.06114292,0.95293796,0.12617302
729226,0.06114292,0.95924652,0.15145195
729228,0.06739151,0.95924652,0.15777159
729231,0.06114292,0.95924652,0.14513218
729233,0.06114292,0.97186363,0.15145195
729235,0.06114292,0.96555507,0.14513218
729238,0.06114292,0.99078929,0.17673075
729240,0.07364011,0.97817218,0.15145195
729242,0.07988882,0.99078929,0.15145195
729244,0.07364011,0.99078929,0.14513218
729247,0.07988882,0.99709785,0.15777159
729249,0.07988882,0.99078929,0.16409135
729251,0.07364011,0.99709785,0.15777159
729254,0.06739151,0.97817218,0.15145195
729256,0.07988882,0.99078929,0.15777159
729259,0.07364011,0.99078929,0.15777159
729261,0.06739151,0.97817218,0.16409135
729264,0.07364011,0.97186363,0.15777159
729266,0.06739151,0.99078929,0.15777159
729268,0.07364011,0.96555507,0.15777159
729271,0.05489421,0.95924652,0.14513218
729273,0.06739151,0.96555507,0.15777159
729275,0.09238601,0.98448074,0.17041111
729278,0.09863472,0.98448074,0.17673075
729280,0.08613741,0.99078929,0.19568992
729282,0.08613741,0.96555507,0.18305051
729284,0.09238601,0.97186363,0.20832932
729287,0.08613741,0.94662952,0.17673075
729289,0.09238601,0.97817218,0.20200968
729291,0.11738062,0.97817218,0.20832932
729294,0.12987781,0.99709785,0.21464908
729296,0.1486237,1.00971508,0.22728848
729298,0.16112101,1.00971508,0.22096872
729300,0.1486237,1.02233219,0.23992789
729304,0.16112101,1.01602364,0.24624765
729306,0.15487242,1.02864051,0.25256729
729308,0.15487242,1.01602364,0.25888705
729311,0.15487242,1.00340652,0.25888705
729313,0.15487242,1.00340652,0.24624765
729315,0.1486237,1.02233219,0.25888705
729318,0.14237511,1.02233219,0.25256729
729320,0.14237511,1.03494906,0.24624765
729322,0.14237511,1.02864051,0.23992789
729325,0.12362921,1.04125762,0.25256729
729327,0.12987781,1.04756618,0.25256729
729329,0.1486237,1.07910895,0.25256729
729331,0.11113191,1.04125762,0.22728848
729334,0.07364011,1.00340652,0.20200968
729336,0.09863472,0.97817218,0.21464908
729338,0.09238601,1.01602364,0.21464908
729341,0.10488331,1.02864051,0.20200968
729344,0.10488331,1.01602364,0.22728848
729346,0.11113191,0.99078929,0.20832932
729348,0.09863472,0.96555507,0.20832932
729351,0.06114292,0.95293796,0.21464908
729353,0.09238601,0.94662952,0.18937016
729355,0.11738062,0.95293796,0.16409135
729358,0.12987781,0.94662952,0.12617302
729360,0.1486237,0.93401241,0.12617302
729362,0.13612652,0.91508675,0.11353362
729365,0.1486237,0.90246964,0.10089421
729367,0.13612652,0.90246964,0.08825481
729369,0.1486237,0.90877819,0.06929564
729371,0.14237511,0.90246964,0.06929564
729374,0.1486237,0.89616108,0.06929564
729376,0.14237511,0.91508675,0.06297588
729378,0.14237511,0.93401241,0.06297588
729381,0.13612652,0.94662952,0.03769708
729383,0.1486237,0.95293796,0.05665624
729385,0.12987781,0.97817218,0.05033648
729388,0.1486237,0.99078929,0.04401672
729391,0.13612652,1.00340652,0.04401672
729393,0.1486237,1.00971508,0.05665624
729395,0.15487242,1.02233219,0.06929564
729398,0.15487242,1.03494906,0.08193505
729400,0.17361832,1.03494906,0.08825481
729402,0.17986691,1.04125762,0.10089421
729405,0.2048614,1.05387473,0.10721397
729407,0.1861155,1.03494906,0.12617302
729409,0.19236422,1.02864051,0.13249278
729411,0.19861281,1.02233219,0.16409135
729414,0.2048614,1.01602364,0.15145195
729416,0.19236422,0.99078929,0.17041111
729418,0.1861155,0.99078929,0.19568992
729421,0.19236422,1.00971508,0.21464908
729423,0.17361832,0.97186363,0.20832932
729425,0.1673696,0.97186363,0.20200968
729427,0.16112101,0.96555507,0.23992789
729431,0.16112101,0.95924652,0.22096872
729433,0.1486237,0.95293796,0.21464908
729435,0.12987781,0.95293796,0.21464908
729438,0.13612652,0.94662952,0.23360825
729440,0.12987781,0.95924652,0.22728848
729442,0.12987781,0.94662952,0.22728848
729445,0.12987781,0.95293796,0.21464908
729447,0.12362921,0.95293796,0.22096872
729449,0.11113191,0.95293796,0.21464908
729451,0.10488331,0.94662952,0.21464908
729454,0.07988882,0.91508675,0.18937016
729456,0.07988882,0.93401241,0.19568992
729458,0.08613741,0.92770386,0.17673075
729461,0.07988882,0.93401241,0.17673075
729463,0.06114292,0.94032097,0.17041111
729465,0.06739151,0.95293796,0.15777159
729467,0.07364011,0.95293796,0.14513218
729470,0.07988882,0.94662952,0.10721397
729473,0.06739151,0.95924652,0.11353362
729475,0.07364011,0.97186363,0.10089421
729478,0.08613741,0.95293796,0.08825481
729480,0.08613741,0.95924652,0.08193505
729482,0.09863472,0.95293796,0.06929564
729485,0.07364011,0.97186363,0.07561529
729487,0.09863472,0.97186363,0.06929564
729489,0.12987781,0.95924652,0.06297588
729491,0.1673696,0.95924652,0.06297588
729494,0.17986691,0.94662952,0.05665624
729496,0.19236422,0.94662952,0.06297588
729498,0.2236073,0.94662952,0.05665624
729501,0.22985601,0.93401241,0.07561529
729503,0.23610461,0.93401241,0.05665624
729505,0.24860191,0.92770386,0.06929564
729507,0.27359641,0.91508675,0.06929564
729510,0.27359641,0.90877819,0.06929564
729512,0.29234231,0.91508675,0.06929564
729515,0.28609371,0.91508675,0.06297588
729518,0.29234231,0.90877819,0.06929564
729520,0.3110882,0.92770386,0.06297588
729522,0.3173368,0.9213953,0.07561529
729525,0.3173368,0.90877819,0.06297588
729527,0.32358551,0.90246964,0.05033648
729529,0.3173368,0.89616108,0.05033648
729531,0.3173368,0.90246964,0.05665624
729534,0.3110882,0.90877819,0.05033648
729536,0.3173368,0.89616108,0.05033648
729538,0.2985909,0.88985252,0.03769708
729541,0.3110882,0.88985252,0.02505767
729543,0.279845,0.88354397,0.03137732
729545,0.29234231,0.88354397,0.02505767
729547,0.27359641,0.88985252,0.01241815
729550,0.2610991,0.87723541,0.01241815
729552,0.2610991,0.88985252,0.01241815
729554,0.2423532,0.88354397,0.00609851
729558,0.24860191,0.89616108,0.00609851
729560,0.25485051,0.90877819,0.00609851
729562,0.22985601,0.93401241,0.01241815
729565,0.22985601,0.93401241,-0.00022125
729567,0.2236073,0.93401241,-0.00022125
729569,0.23610461,0.94662952,0.01241815
729571,0.23610461,0.94032097,-0.01286066
729574,0.23610461,0.92770386,0.00609851
729576,0.22985601,0.94032097,-0.00022125
729578,0.23610461,0.93401241,-0.01918036
729581,0.24860191,0.93401241,-0.01918036
729583,0.2610991,0.94032097,-0.01286066
729585,0.27359641,0.94662952,-0.00654095
729587,0.2985909,0.96555507,0.01241815
729590,0.2985909,0.95293796,-0.00022125
729592,0.32358551,0.92770386,0.00609851
729594,0.32358551,0.94032097,0.01241815
729597,0.3360827,0.95924652,0.02505767
729600,0.34233141,0.94662952,0.04401672
729602,0.3360827,0.94662952,0.05033648
729605,0.32358551,0.94662952,0.06929564
729607,0.34233141,0.95293796,0.06297588
729609,0.36107731,0.95293796,0.08825481
729611,0.3735745,0.96555507,0.08825481
729614,0.3735745,0.96555507,0.09457445
729616,0.4048177,0.96555507,0.11985338
729618,0.4048177,0.95293796,0.10721397
729621,0.39232039,0.9213953,0.11353362
729623,0.41731501,0.94032097,0.12617302
729625,0.4235636,0.94662952,0.11985338
729627,0.41731501,0.93401241,0.11985338
729630,0.4235636,0.9213953,0.12617302
729632,0.4235636,0.89616108,0.13249278
729634,0.42981219,0.90877819,0.11985338
729637,0.39232039,0.88354397,0.06929564
729639,0.39232039,0.89616108,0.08825481
729641,0.3673259,0.88354397,0.09457445
729645,0.3673259,0.89616108,0.06929564
729647,0.36107731,0.92770386,0.04401672
729649,0.3735745,0.93401241,0.05033648
729651,0.34858,0.94662952,0.03137732
729654,0.3298341,0.92770386,0.03137732
729656,0.3173368,0.92770386,0.02505767
729658,0.3110882,0.9213953,0.01241815
729661,0.3173368,0.93401241,-0.01918036
729663,0.3173368,0.95293796,-0.04445922
729665,0.3173368,0.98448074,-0.04445922
729667,0.3173368,0.97817218,-0.06973809
729670,0.3110882,1.00340652,-0.06341839
729672,0.29234231,0.98448074,-0.07605779
729674,0.29234231,0.97817218,-0.09501696
729677,0.279845,0.96555507,-0.09501696
729679,0.279845,0.96555507,-0.11397606
729681,0.2610991,0.95293796,-0.10765636
729684,0.2610991,0.96555507,-0.11397606
729687,0.279845,0.97817218,-0.10765636
729689,0.26734781,0.97817218,-0.10133666
729691,0.22985601,0.98448074,-0.09501696
729694,0.2048614,0.98448074,-0.08869725
729696,0.2423532,0.98448074,-0.08869725
729698,0.21735871,0.98448074,-0.07605779
729701,0.2048614,0.96555507,-0.07605779
729703,0.22985601,0.97186363,-0.05077893
729705,0.21111012,0.98448074,-0.05709863
729707,0.2236073,0.97817218,-0.03813952
729710,0.23610461,0.99078929,-0.02550006
729712,0.24860191,1.00340652,-0.03181982
729714,0.3110882,1.00971508,-0.00022125
729717,0.32358551,0.99078929,-0.01918036
729719,0.3673259,0.97817218,-0.01918036
729721,0.37982321,0.97186363,0.00609851
729724,0.39856911,0.95293796,0.01241815
729726,0.39232039,0.96555507,0.02505767
729729,0.39232039,0.95924652,0.00609851
729731,0.3860718,0.95924652,0.00609851
729734,0.3860718,0.97817218,-0.00022125
729736,0.36107731,0.95924652,-0.03181982
729738,0.3360827,0.95924652,-0.03813952
729741,0.3173368,0.95924652,-0.05709863
729743,0.2985909,0.95293796,-0.06341839
729745,0.279845,0.94032097,-0.08237749
729747,0.25485051,0.93401241,-0.10765636
729750,0.25485051,0.95924652,-0.13293523
729752,0.22985601,0.97186363,-0.13925493
729754,0.22985601,0.96555507,-0.14557463
729757,0.2048614,0.97186363,-0.16453379
729759,0.1861155,0.97817218,-0.21509153
729761,0.17986691,0.95293796,-0.22141123
729764,0.17361832,0.95293796,-0.23405063
729766,0.1861155,0.95293796,-0.2530098
729768,0.17361832,0.94662952,-0.2593295
729771,0.1861155,0.96555507,-0.2593295
729774,0.2048614,0.94032097,-0.29092807
729776,0.2048614,0.9213953,-0.30356753
729778,0.22985601,0.91508675,-0.30356753
729781,0.21735871,0.90246964,-0.30988723
729783,0.22985601,0.89616108,-0.32252663
729785,0.23610461,0.87723541,-0.3351661
729787,0.22985601,0.8646183,-0.32252663
729790,0.24860191,0.8646183,-0.3351661
729792,0.2610991,0.88985252,-0.3288464
729794,0.27359641,0.91508675,-0.30988723
729797,0.28609371,0.9213953,-0.30988723
729799,0.28609371,0.94032097,-0.30356753
729801,0.2985909,0.95924652,-0.30988723
729804,0.2985909,0.94662952,-0.32252663
729806,0.3360827,0.97186363,-0.29724777
729808,0.34233141,0.95924652,-0.28460836
729810,0.3360827,0.92770386,-0.27828866
729814,0.34858,0.9213953,-0.27196896
729816,0.34858,0.89616108,-0.2593295
729818,0.36107731,0.88985252,-0.2530098
729821,0.34858,0.87092686,-0.2656492
729823,0.3548286,0.88985252,-0.23405063
729825,0.3673259,0.91508675,-0.23405063
729827,0.36107731,0.91508675,-0.23405063
729830,0.3673259,0.92770386,-0.2530098
729832,0.36107731,0.94032097,-0.2656492
729834,0.34858,0.93401241,-0.29092807
729837,0.34233141,0.94032097,-0.29724777
729839,0.3298341,0.92770386,-0.31620693
729841,0.3110882,0.90246964,-0.3288464
729844,0.2985909,0.91508675,-0.3541252
729846,0.27359641,0.90877819,-0.36044496
729848,0.26734781,0.9213953,-0.37308437
729850,0.25485051,0.92770386,-0.36676466
729853,0.25485051,0.93401241,-0.39204353
729856,0.24860191,0.9213953,-0.39836323
729858,0.24860191,0.94032097,-0.39204353
729861,0.23610461,0.93401241,-0.39836323
729863,0.22985601,0.93401241,-0.39836323
729865,0.23610461,0.93401241,-0.40468293
729867,0.23610461,0.92770386,-0.38572377
729870,0.22985601,0.93401241,-0.39836323
729872,0.23610461,0.92770386,-0.37308437
729874,0.2423532,0.92770386,-0.36044496
729877,0.23610461,0.91508675,-0.36044496
729879,0.23610461,0.93401241,-0.3351661
729881,0.22985601,0.93401241,-0.3414858
729884,0.22985601,0.92770386,-0.32252663
729886,0.23610461,0.92770386,-0.31620693
729888,0.23610461,0.91508675,-0.31620693
729890,0.22985601,0.92770386,-0.30988723
729893,0.23610461,0.91508675,-0.30356753
729895,0.23610461,0.92770386,-0.28460836
729897,0.2423532,0.91508675,-0.28460836
729901,0.2610991,0.90877819,-0.28460836
729903,0.26734781,0.90246964,-0.27196896
729905,0.2610991,0.85830975,-0.27828866
729907,0.27359641,0.8646183,-0.27196896
729910,0.26734781,0.8646183,-0.28460836
729912,0.25485051,0.87723541,-0.29092807
729914,0.23610461,0.90246964,-0.29092807
729917,0.22985601,0.90246964,-0.28460836
729919,0.21735871,0.92770386,-0.29724777
729921,0.2236073,0.9213953,-0.30988723
729924,0.21111012,0.91508675,-0.31620693
729926,0.2048614,0.90877819,-0.31620693
729928,0.21735871,0.89616108,-0.31620693
729930,0.2048614,0.89616108,-0.3288464
729933,0.21111012,0.88985252,-0.3288464
729935,0.19236422,0.90246964,-0.32252663
729937,0.21111012,0.9213953,-0.31620693
729940,0.1861155,0.89616108,-0.31620693
729943,0.1673696,0.89616108,-0.31620693
729945,0.17361832,0.88985252,-0.29724777
729947,0.1486237,0.89616108,-0.30356753
729950,0.15487242,0.89616108,-0.27196896
729952,0.15487242,0.88985252,-0.2656492
729954,0.14237511,0.88985252,-0.21509153
729957,0.16112101,0.89616108,-0.21509153
729959,0.15487242,0.90877819,-0.20245206
729961,0.15487242,0.90246964,-0.1771732
729964,0.1486237,0.88354397,-0.16453379
729966,0.14237511,0.87723541,-0.15821409
729968,0.14237511,0.87723541,-0.13925493
729970,0.11738062,0.84569263,-0.16453379
729973,0.13612652,0.84569263,-0.14557463
729975,0.11738062,0.85200119,-0.15189439
729977,0.12987781,0.83938408,-0.15821409
729980,0.11738062,0.83938408,-0.16453379
729982,0.12987781,0.84569263,-0.15821409
729985,0.12362921,0.8646183,-0.16453379
729987,0.11738062,0.83938408,-0.18981266
729990,0.15487242,0.87723541,-0.19613236
729992,0.16112101,0.88354397,-0.18349296
729994,0.1861155,0.88354397,-0.20877182
729997,0.19861281,0.89616108,-0.21509153
729999,0.2048614,0.89616108,-0.22141123
730001,0.21111012,0.88985252,-0.22773093
730004,0.2236073,0.88354397,-0.24037039
730006,0.2423532,0.90877819,-0.21509153
730008,0.24860191,0.89616108,-0.20877182
730010,0.2610991,0.89616108,-0.19613236
730013,0.26734781,0.90877819,-0.1771732
730015,0.27359641,0.91508675,-0.1771732
730017,0.26734781,0.92770386,-0.1771732
730020,0.27359641,0.92770386,-0.15821409
730022,0.27359641,0.92770386,-0.15821409
730024,0.26734781,0.90877819,-0.13925493
730027,0.25485051,0.90877819,-0.14557463
730030,0.23610461,0.90877819,-0.14557463
730032,0.21735871,0.91508675,-0.14557463
730034,0.21111012,0.9213953,-0.14557463
730037,0.19861281,0.92770386,-0.14557463
730039,0.17986691,0.92770386,-0.14557463
730041,0.17361832,0.94032097,-0.12661552
730044,0.15487242,0.96555507,-0.15821409
730046,0.13612652,0.96555507,-0.15821409
730048,0.11113191,0.95924652,-0.15821409
730050,0.10488331,0.97186363,-0.1708535
730053,0.10488331,0.98448074,-0.1708535
730055,0.09238601,0.97817218,-0.18349296
730057,0.06739151,0.97186363,-0.19613236
730060,0.06739151,0.97817218,-0.19613236
730062,0.07364011,0.96555507,-0.21509153
730064,0.07364011,0.95293796,-0.23405063
730066,0.06739151,0.95924652,-0.24669009
730070,0.06114292,0.96555507,-0.27196896
730072,0.06739151,0.94032097,-0.28460836
730074,0.06739151,0.95924652,-0.30988723
730077,0.05489421,0.95293796,-0.31620693
730079,0.07988882,0.92770386,-0.3478055
730081,0.06739151,0.95293796,-0.37308437
730084,0.08613741,0.94662952,-0.40468293
730086,0.07988882,0.93401241,-0.41100264
730088,0.09863472,0.94032097,-0.4426012
730090,0.08613741,0.94032097,-0.47419977
730093,0.10488331,0.93401241,-0.47419977
730095,0.11113191,0.93401241,-0.49315894
730097,0.11113191,0.92770386,-0.5121181
730100,0.11738062,0.94032097,-0.5184378
730102,0.12362921,0.94662952,-0.54371667
730104,0.16112101,0.97186363,-0.53107727
730106,0.14237511,0.95924652,-0.54371667
730109,0.15487242,0.95924652,-0.55003637
730112,0.1673696,0.95293796,-0.55635607
730114,0.16112101,0.95293796,-0.54371667
730117,0.17986691,0.95293796,-0.55003637
730119,0.1861155,0.94662952,-0.53107727
730121,0.21111012,0.97186363,-0.5121181
730123,0.19861281,0.95293796,-0.5121181
730126,0.21111012,0.94032097,-0.50579834
730128,0.21111012,0.95293796,-0.5121181
730130,0.21735871,0.94662952,-0.48683923
730133,0.22985601,0.95924652,-0.46788007
730135,0.21735871,0.95293796,-0.45524067
730137,0.21111012,0.95924652,-0.4299618
730140,0.2236073,0.96555507,-0.41100264
730142,0.2236073,0.97186363,-0.36676466
730144,0.21111012,0.97186363,-0.36044496
730146,0.21735871,0.98448074,-0.32252663
730149,0.21735871,0.99709785,-0.28460836
730151,0.2236073,0.98448074,-0.2593295
730153,0.21111012,0.95293796,-0.24037039
730157,0.21735871,0.97817218,-0.18981266
730159,0.2048614,0.97186363,-0.15821409
730161,0.21111012,0.98448074,-0.14557463
730164,0.19236422,0.97186363,-0.14557463
730166,0.17361832,0.96555507,-0.13293523
730168,0.17986691,0.96555507,-0.12661552
730170,0.16112101,0.9213953,-0.14557463
730173,0.1673696,0.94032097,-0.12029582
730175,0.17361832,0.95293796,-0.14557463
730177,0.16112101,0.95293796,-0.16453379
730180,0.16112101,0.97186363,-0.15821409
730182,0.1673696,0.97817218,-0.18981266
730184,0.15487242,0.98448074,-0.20245206
730186,0.1486237,0.99078929,-0.22141123
730189,0.14237511,0.98448074,-0.22141123
730191,0.16112101,0.98448074,-0.24669009
730193,0.1486237,0.97186363,-0.2530098
730196,0.1673696,0.96555507,-0.2656492
730199,0.1673696,0.97817218,-0.28460836
730201,0.17986691,0.97186363,-0.29724777
730204,0.19861281,0.97817218,-0.27828866
730206,0.21111012,0.96555507,-0.29092807
730208,0.21735871,0.97186363,-0.27828866
730210,0.2236073,0.96555507,-0.27196896
730213,0.2236073,0.96555507,-0.2593295
730215,0.2423532,0.96555507,-0.2593295
730217,0.26734781,0.95924652,-0.24669009
730220,0.26734781,0.95924652,-0.20877182
730222,0.28609371,0.95924652,-0.18981266
730224,0.28609371,0.95924652,-0.16453379
730226,0.29234231,0.95924652,-0.14557463
730229,0.2985909,0.95293796,-0.12661552
730231,0.30483961,0.95924652,-0.08869725
730233,0.3110882,0.97186363,-0.08237749
730236,0.3110882,0.97186363,-0.04445922
730238,0.3110882,0.97817218,-0.02550006
730241,0.2985909,0.98448074,0.01873791
730244,0.30483961,0.99078929,0.03769708
730246,0.2985909,0.99078929,0.05665624
730248,0.3110882,0.95924652,0.07561529
730250,0.3173368,0.96555507,0.04401672
730253,0.29234231,0.99709785,0.08193505
730255,0.27359641,1.00971508,0.06929564
730257,0.2610991,1.02233219,0.08193505
730260,0.24860191,1.02864051,0.08193505
730262,0.23610461,1.04125762,0.06297588
730264,0.2236073,1.04125762,0.05665624
730266,0.2048614,1.02864051,0.03137732
730269,0.2048614,1.03494906,0.01241815
730271,0.21111012,1.02233219,-0.02550006
730273,0.21111012,1.00971508,-0.04445922
730276,0.21111012,0.99709785,-0.06973809
730278,0.22985601,0.98448074,-0.10765636
730280,0.2423532,0.97817218,-0.14557463
730283,0.25485051,0.96555507,-0.18981266
730286,0.27359641,0.96555507,-0.24669009
730288,0.28609371,0.97817218,-0.27828866
730290,0.29234231,0.96555507,-0.3288464
730293,0.29234231,0.97186363,-0.36676466
730295,0.28609371,0.97186363,-0.40468293
730297,0.29234231,0.97186363,-0.46156037
730300,0.279845,0.99078929,-0.49947864
730302,0.28609371,0.99078929,-0.5121181
730304,0.27359641,1.00340652,-0.5247575
730306,0.29234231,1.00971508,-0.54371667
